version,run,generation,value
mutation_prob__0_95,39,30,95792
mutation_prob__0_95,39,31,95499
mutation_prob__0_95,39,32,95344
mutation_prob__0_95,39,33,95053
mutation_prob__0_95,39,34,93985
mutation_prob__0_95,39,35,93766
mutation_prob__0_95,39,36,93527
mutation_prob__0_95,39,37,93303
mutation_prob__0_95,39,38,92883
mutation_prob__0_95,39,39,92355
mutation_prob__0_95,39,40,92039
mutation_prob__0_95,39,41,91706
mutation_prob__0_95,39,42,91418
mutation_prob__0_95,39,43,90712
mutation_prob__0_95,39,44,90528
mutation_prob__0_95,39,45,90528
mutation_prob__0_95,39,46,90333
mutation_prob__0_95,39,47,90333
mutation_prob__0_95,39,48,90333
mutation_prob__0_95,39,49,90333
mutation_prob__0_95,39,50,89952
mutation_prob__0_95,39,51,89952
mutation_prob__0_95,39,52,89631
mutation_prob__0_95,39,53,89250
mutation_prob__0_95,39,54,89250
mutation_prob__0_95,39,55,89122
mutation_prob__0_95,39,56,88849
mutation_prob__0_95,39,57,88604
mutation_prob__0_95,39,58,88581
mutation_prob__0_95,39,59,87657
mutation_prob__0_95,39,60,87657
mutation_prob__0_95,39,61,87513
mutation_prob__0_95,39,62,86598
mutation_prob__0_95,39,63,86382
mutation_prob__0_95,39,64,86300
mutation_prob__0_95,39,65,86300
mutation_prob__0_95,39,66,86299
mutation_prob__0_95,39,67,86167
mutation_prob__0_95,39,68,85987
mutation_prob__0_95,39,69,85878
mutation_prob__0_95,39,70,85485
mutation_prob__0_95,39,71,85442
mutation_prob__0_95,39,72,85442
mutation_prob__0_95,39,73,84839
mutation_prob__0_95,39,74,84839
mutation_prob__0_95,39,75,84792
mutation_prob__0_95,39,76,84563
mutation_prob__0_95,39,77,84563
mutation_prob__0_95,39,78,84563
mutation_prob__0_95,39,79,84471
mutation_prob__0_95,39,80,83639
mutation_prob__0_95,39,81,83639
mutation_prob__0_95,39,82,82697
mutation_prob__0_95,39,83,82697
mutation_prob__0_95,39,84,82697
mutation_prob__0_95,39,85,82293
mutation_prob__0_95,39,86,81787
mutation_prob__0_95,39,87,81701
mutation_prob__0_95,39,88,81498
mutation_prob__0_95,39,89,81498
mutation_prob__0_95,39,90,81452
mutation_prob__0_95,39,91,81428
mutation_prob__0_95,39,92,81032
mutation_prob__0_95,39,93,81032
mutation_prob__0_95,39,94,80962
mutation_prob__0_95,39,95,80803
mutation_prob__0_95,39,96,80803
mutation_prob__0_95,39,97,80803
mutation_prob__0_95,39,98,80605
mutation_prob__0_95,39,99,80529
mutation_prob__0_95,39,100,80456
mutation_prob__0_95,40,1,117567
mutation_prob__0_95,40,2,115224
mutation_prob__0_95,40,3,114420
mutation_prob__0_95,40,4,113326
mutation_prob__0_95,40,5,112597
mutation_prob__0_95,40,6,112597
mutation_prob__0_95,40,7,111616
mutation_prob__0_95,40,8,109697
mutation_prob__0_95,40,9,108239
mutation_prob__0_95,40,10,106371
mutation_prob__0_95,40,11,106371
mutation_prob__0_95,40,12,106371
mutation_prob__0_95,40,13,105671
mutation_prob__0_95,40,14,104184
mutation_prob__0_95,40,15,104184
mutation_prob__0_95,40,16,103713
mutation_prob__0_95,40,17,103665
mutation_prob__0_95,40,18,103270
mutation_prob__0_95,40,19,103270
mutation_prob__0_95,40,20,102621
mutation_prob__0_95,40,21,102621
mutation_prob__0_95,40,22,101854
mutation_prob__0_95,40,23,101854
mutation_prob__0_95,40,24,101379
mutation_prob__0_95,40,25,100723
mutation_prob__0_95,40,26,100473
mutation_prob__0_95,40,27,99781
mutation_prob__0_95,40,28,99781
mutation_prob__0_95,40,29,99517
mutation_prob__0_95,40,30,98910
mutation_prob__0_95,40,31,98826
mutation_prob__0_95,40,32,98826
mutation_prob__0_95,40,33,98620
mutation_prob__0_95,40,34,98620
mutation_prob__0_95,40,35,98446
mutation_prob__0_95,40,36,97875
mutation_prob__0_95,40,37,97725
mutation_prob__0_95,40,38,97725
mutation_prob__0_95,40,39,97725
mutation_prob__0_95,40,40,97283
mutation_prob__0_95,40,41,96771
mutation_prob__0_95,40,42,96771
mutation_prob__0_95,40,43,96085
mutation_prob__0_95,40,44,95820
mutation_prob__0_95,40,45,95082
mutation_prob__0_95,40,46,95082
mutation_prob__0_95,40,47,94452
mutation_prob__0_95,40,48,94371
mutation_prob__0_95,40,49,93673
mutation_prob__0_95,40,50,92516
mutation_prob__0_95,40,51,92411
mutation_prob__0_95,40,52,92411
mutation_prob__0_95,40,53,91852
mutation_prob__0_95,40,54,91852
mutation_prob__0_95,40,55,91852
mutation_prob__0_95,40,56,91601
mutation_prob__0_95,40,57,91601
mutation_prob__0_95,40,58,91475
mutation_prob__0_95,40,59,91475
mutation_prob__0_95,40,60,91475
mutation_prob__0_95,40,61,91153
mutation_prob__0_95,40,62,91153
mutation_prob__0_95,40,63,90824
mutation_prob__0_95,40,64,90512
mutation_prob__0_95,40,65,90512
mutation_prob__0_95,40,66,90216
mutation_prob__0_95,40,67,89938
mutation_prob__0_95,40,68,89858
mutation_prob__0_95,40,69,89267
mutation_prob__0_95,40,70,89267
mutation_prob__0_95,40,71,89267
mutation_prob__0_95,40,72,89120
mutation_prob__0_95,40,73,89120
mutation_prob__0_95,40,74,89120
mutation_prob__0_95,40,75,89120
mutation_prob__0_95,40,76,89120
mutation_prob__0_95,40,77,89120
mutation_prob__0_95,40,78,89120
mutation_prob__0_95,40,79,88673
mutation_prob__0_95,40,80,88673
mutation_prob__0_95,40,81,88673
mutation_prob__0_95,40,82,88673
mutation_prob__0_95,40,83,88673
mutation_prob__0_95,40,84,88663
mutation_prob__0_95,40,85,88363
mutation_prob__0_95,40,86,88363
mutation_prob__0_95,40,87,87880
mutation_prob__0_95,40,88,87756
mutation_prob__0_95,40,89,87756
mutation_prob__0_95,40,90,87535
mutation_prob__0_95,40,91,87535
mutation_prob__0_95,40,92,87264
mutation_prob__0_95,40,93,87264
mutation_prob__0_95,40,94,86634
mutation_prob__0_95,40,95,86344
mutation_prob__0_95,40,96,86344
mutation_prob__0_95,40,97,86226
mutation_prob__0_95,40,98,86142
mutation_prob__0_95,40,99,85812
mutation_prob__0_95,40,100,85812
mutation_prob__0_95,41,1,117856
mutation_prob__0_95,41,2,115908
mutation_prob__0_95,41,3,112482
mutation_prob__0_95,41,4,111999
mutation_prob__0_95,41,5,111566
mutation_prob__0_95,41,6,110616
mutation_prob__0_95,41,7,108782
mutation_prob__0_95,41,8,107856
mutation_prob__0_95,41,9,107064
mutation_prob__0_95,41,10,106423
mutation_prob__0_95,41,11,106423
mutation_prob__0_95,41,12,105429
mutation_prob__0_95,41,13,104104
mutation_prob__0_95,41,14,103649
mutation_prob__0_95,41,15,102212
mutation_prob__0_95,41,16,100614
mutation_prob__0_95,41,17,100325
mutation_prob__0_95,41,18,99931
mutation_prob__0_95,41,19,99089
mutation_prob__0_95,41,20,98980
mutation_prob__0_95,41,21,98657
mutation_prob__0_95,41,22,97754
mutation_prob__0_95,41,23,97015
mutation_prob__0_95,41,24,96944
mutation_prob__0_95,41,25,96254
mutation_prob__0_95,41,26,95629
mutation_prob__0_95,41,27,95473
mutation_prob__0_95,41,28,95473
mutation_prob__0_95,41,29,92432
mutation_prob__0_95,41,30,92432
mutation_prob__0_95,41,31,92432
mutation_prob__0_95,41,32,92240
mutation_prob__0_95,41,33,92240
mutation_prob__0_95,41,34,90731
mutation_prob__0_95,41,35,90467
mutation_prob__0_95,41,36,90467
mutation_prob__0_95,41,37,89484
mutation_prob__0_95,41,38,89367
mutation_prob__0_95,41,39,89299
mutation_prob__0_95,41,40,88945
mutation_prob__0_95,41,41,88828
mutation_prob__0_95,41,42,88828
mutation_prob__0_95,41,43,88741
mutation_prob__0_95,41,44,88658
mutation_prob__0_95,41,45,88538
mutation_prob__0_95,41,46,88311
mutation_prob__0_95,41,47,88311
mutation_prob__0_95,41,48,88311
mutation_prob__0_95,41,49,88141
mutation_prob__0_95,41,50,87923
mutation_prob__0_95,41,51,87923
mutation_prob__0_95,41,52,87923
mutation_prob__0_95,41,53,87753
mutation_prob__0_95,41,54,87166
mutation_prob__0_95,41,55,87050
mutation_prob__0_95,41,56,86914
mutation_prob__0_95,41,57,86677
mutation_prob__0_95,41,58,86478
mutation_prob__0_95,41,59,86103
mutation_prob__0_95,41,60,85504
mutation_prob__0_95,41,61,85134
mutation_prob__0_95,41,62,84547
mutation_prob__0_95,41,63,84547
mutation_prob__0_95,41,64,84059
mutation_prob__0_95,41,65,84059
mutation_prob__0_95,41,66,83730
mutation_prob__0_95,41,67,83431
mutation_prob__0_95,41,68,83295
mutation_prob__0_95,41,69,82979
mutation_prob__0_95,41,70,82794
mutation_prob__0_95,41,71,82647
mutation_prob__0_95,41,72,82476
mutation_prob__0_95,41,73,82180
mutation_prob__0_95,41,74,82180
mutation_prob__0_95,41,75,82178
mutation_prob__0_95,41,76,81928
mutation_prob__0_95,41,77,81855
mutation_prob__0_95,41,78,81855
mutation_prob__0_95,41,79,81687
mutation_prob__0_95,41,80,81687
mutation_prob__0_95,41,81,81623
mutation_prob__0_95,41,82,81623
mutation_prob__0_95,41,83,81340
mutation_prob__0_95,41,84,81340
mutation_prob__0_95,41,85,81067
mutation_prob__0_95,41,86,81065
mutation_prob__0_95,41,87,81065
mutation_prob__0_95,41,88,80609
mutation_prob__0_95,41,89,80603
mutation_prob__0_95,41,90,80603
mutation_prob__0_95,41,91,80603
mutation_prob__0_95,41,92,80148
mutation_prob__0_95,41,93,80148
mutation_prob__0_95,41,94,79850
mutation_prob__0_95,41,95,79850
mutation_prob__0_95,41,96,79668
mutation_prob__0_95,41,97,79668
mutation_prob__0_95,41,98,79447
mutation_prob__0_95,41,99,79231
mutation_prob__0_95,41,100,79231
mutation_prob__0_95,42,1,115116
mutation_prob__0_95,42,2,115060
mutation_prob__0_95,42,3,115060
mutation_prob__0_95,42,4,113201
mutation_prob__0_95,42,5,113201
mutation_prob__0_95,42,6,113201
mutation_prob__0_95,42,7,112415
mutation_prob__0_95,42,8,110939
mutation_prob__0_95,42,9,109920
mutation_prob__0_95,42,10,109523
mutation_prob__0_95,42,11,109314
mutation_prob__0_95,42,12,108586
mutation_prob__0_95,42,13,107644
mutation_prob__0_95,42,14,107644
mutation_prob__0_95,42,15,107478
mutation_prob__0_95,42,16,105900
mutation_prob__0_95,42,17,105532
mutation_prob__0_95,42,18,103015
mutation_prob__0_95,42,19,103015
mutation_prob__0_95,42,20,101178
mutation_prob__0_95,42,21,101040
mutation_prob__0_95,42,22,101040
mutation_prob__0_95,42,23,101040
mutation_prob__0_95,42,24,99220
mutation_prob__0_95,42,25,99220
mutation_prob__0_95,42,26,98900
mutation_prob__0_95,42,27,97774
mutation_prob__0_95,42,28,96655
mutation_prob__0_95,42,29,96655
mutation_prob__0_95,42,30,96157
mutation_prob__0_95,42,31,96157
mutation_prob__0_95,42,32,94854
mutation_prob__0_95,42,33,94854
mutation_prob__0_95,42,34,93860
mutation_prob__0_95,42,35,93859
mutation_prob__0_95,42,36,92141
mutation_prob__0_95,42,37,91938
mutation_prob__0_95,42,38,91301
mutation_prob__0_95,42,39,91238
mutation_prob__0_95,42,40,89456
mutation_prob__0_95,42,41,89456
mutation_prob__0_95,42,42,89058
mutation_prob__0_95,42,43,88957
mutation_prob__0_95,42,44,88957
mutation_prob__0_95,42,45,88957
mutation_prob__0_95,42,46,88691
mutation_prob__0_95,42,47,88504
mutation_prob__0_95,42,48,88477
mutation_prob__0_95,42,49,88199
mutation_prob__0_95,42,50,88199
mutation_prob__0_95,42,51,87993
mutation_prob__0_95,42,52,87875
mutation_prob__0_95,42,53,87859
mutation_prob__0_95,42,54,87859
mutation_prob__0_95,42,55,87859
mutation_prob__0_95,42,56,87741
mutation_prob__0_95,42,57,86974
mutation_prob__0_95,42,58,86759
mutation_prob__0_95,42,59,86709
mutation_prob__0_95,42,60,86270
mutation_prob__0_95,42,61,86250
mutation_prob__0_95,42,62,86079
mutation_prob__0_95,42,63,86069
mutation_prob__0_95,42,64,86019
mutation_prob__0_95,42,65,85696
mutation_prob__0_95,42,66,85696
mutation_prob__0_95,42,67,85378
mutation_prob__0_95,42,68,84913
mutation_prob__0_95,42,69,84737
mutation_prob__0_95,42,70,84737
mutation_prob__0_95,42,71,84646
mutation_prob__0_95,42,72,84641
mutation_prob__0_95,42,73,84326
mutation_prob__0_95,42,74,84194
mutation_prob__0_95,42,75,84021
mutation_prob__0_95,42,76,83961
mutation_prob__0_95,42,77,83851
mutation_prob__0_95,42,78,83403
mutation_prob__0_95,42,79,83176
mutation_prob__0_95,42,80,82986
mutation_prob__0_95,42,81,82763
mutation_prob__0_95,42,82,82603
mutation_prob__0_95,42,83,82597
mutation_prob__0_95,42,84,82406
mutation_prob__0_95,42,85,82360
mutation_prob__0_95,42,86,82267
mutation_prob__0_95,42,87,81938
mutation_prob__0_95,42,88,81938
mutation_prob__0_95,42,89,81882
mutation_prob__0_95,42,90,81640
mutation_prob__0_95,42,91,81640
mutation_prob__0_95,42,92,81551
mutation_prob__0_95,42,93,81196
mutation_prob__0_95,42,94,80876
mutation_prob__0_95,42,95,80816
mutation_prob__0_95,42,96,80816
mutation_prob__0_95,42,97,80427
mutation_prob__0_95,42,98,80252
mutation_prob__0_95,42,99,80251
mutation_prob__0_95,42,100,79757
mutation_prob__0_95,43,1,117437
mutation_prob__0_95,43,2,113841
mutation_prob__0_95,43,3,113841
mutation_prob__0_95,43,4,113841
mutation_prob__0_95,43,5,113601
mutation_prob__0_95,43,6,111243
mutation_prob__0_95,43,7,111147
mutation_prob__0_95,43,8,111147
mutation_prob__0_95,43,9,110620
mutation_prob__0_95,43,10,110620
mutation_prob__0_95,43,11,109116
mutation_prob__0_95,43,12,109086
mutation_prob__0_95,43,13,108331
mutation_prob__0_95,43,14,106774
mutation_prob__0_95,43,15,106274
mutation_prob__0_95,43,16,105657
mutation_prob__0_95,43,17,104134
mutation_prob__0_95,43,18,104134
mutation_prob__0_95,43,19,103396
mutation_prob__0_95,43,20,102884
mutation_prob__0_95,43,21,102251
mutation_prob__0_95,43,22,101112
mutation_prob__0_95,43,23,100366
mutation_prob__0_95,43,24,100195
mutation_prob__0_95,43,25,100126
mutation_prob__0_95,43,26,99750
mutation_prob__0_95,43,27,99097
mutation_prob__0_95,43,28,98841
mutation_prob__0_95,43,29,98471
mutation_prob__0_95,43,30,98077
mutation_prob__0_95,43,31,97921
mutation_prob__0_95,43,32,97920
mutation_prob__0_95,43,33,97164
mutation_prob__0_95,43,34,96673
mutation_prob__0_95,43,35,96540
mutation_prob__0_95,43,36,96236
mutation_prob__0_95,43,37,95804
mutation_prob__0_95,43,38,95712
mutation_prob__0_95,43,39,95081
mutation_prob__0_95,43,40,94383
mutation_prob__0_95,43,41,94383
mutation_prob__0_95,43,42,93459
mutation_prob__0_95,43,43,93370
mutation_prob__0_95,43,44,93118
mutation_prob__0_95,43,45,92176
mutation_prob__0_95,43,46,92134
mutation_prob__0_95,43,47,91173
mutation_prob__0_95,43,48,91173
mutation_prob__0_95,43,49,90797
mutation_prob__0_95,43,50,90797
mutation_prob__0_95,43,51,90621
mutation_prob__0_95,43,52,90597
mutation_prob__0_95,43,53,90294
mutation_prob__0_95,43,54,89652
mutation_prob__0_95,43,55,89452
mutation_prob__0_95,43,56,88885
mutation_prob__0_95,43,57,88885
mutation_prob__0_95,43,58,88585
mutation_prob__0_95,43,59,88568
mutation_prob__0_95,43,60,88257
mutation_prob__0_95,43,61,87477
mutation_prob__0_95,43,62,86871
mutation_prob__0_95,43,63,86803
mutation_prob__0_95,43,64,86511
mutation_prob__0_95,43,65,86511
mutation_prob__0_95,43,66,86308
mutation_prob__0_95,43,67,86247
mutation_prob__0_95,43,68,86247
mutation_prob__0_95,43,69,86045
mutation_prob__0_95,43,70,86045
mutation_prob__0_95,43,71,85862
mutation_prob__0_95,43,72,85823
mutation_prob__0_95,43,73,85380
mutation_prob__0_95,43,74,84834
mutation_prob__0_95,43,75,84834
mutation_prob__0_95,43,76,84613
mutation_prob__0_95,43,77,84613
mutation_prob__0_95,43,78,84613
mutation_prob__0_95,43,79,84218
mutation_prob__0_95,43,80,84218
mutation_prob__0_95,43,81,83797
mutation_prob__0_95,43,82,83699
mutation_prob__0_95,43,83,83077
mutation_prob__0_95,43,84,83077
mutation_prob__0_95,43,85,82393
mutation_prob__0_95,43,86,82172
mutation_prob__0_95,43,87,82172
mutation_prob__0_95,43,88,82172
mutation_prob__0_95,43,89,82172
mutation_prob__0_95,43,90,82102
mutation_prob__0_95,43,91,81998
mutation_prob__0_95,43,92,81881
mutation_prob__0_95,43,93,81625
mutation_prob__0_95,43,94,80988
mutation_prob__0_95,43,95,80988
mutation_prob__0_95,43,96,80908
mutation_prob__0_95,43,97,80574
mutation_prob__0_95,43,98,80252
mutation_prob__0_95,43,99,80219
mutation_prob__0_95,43,100,80219
mutation_prob__0_95,44,1,117628
mutation_prob__0_95,44,2,114794
mutation_prob__0_95,44,3,110578
mutation_prob__0_95,44,4,110578
mutation_prob__0_95,44,5,109852
mutation_prob__0_95,44,6,109852
mutation_prob__0_95,44,7,109073
mutation_prob__0_95,44,8,108091
mutation_prob__0_95,44,9,106987
mutation_prob__0_95,44,10,106831
mutation_prob__0_95,44,11,105183
mutation_prob__0_95,44,12,102905
mutation_prob__0_95,44,13,102905
mutation_prob__0_95,44,14,102188
mutation_prob__0_95,44,15,101113
mutation_prob__0_95,44,16,100833
mutation_prob__0_95,44,17,99257
mutation_prob__0_95,44,18,98865
mutation_prob__0_95,44,19,97794
mutation_prob__0_95,44,20,97057
mutation_prob__0_95,44,21,96736
mutation_prob__0_95,44,22,96390
mutation_prob__0_95,44,23,95956
mutation_prob__0_95,44,24,95784
mutation_prob__0_95,44,25,94663
mutation_prob__0_95,44,26,94550
mutation_prob__0_95,44,27,94204
mutation_prob__0_95,44,28,94197
mutation_prob__0_95,44,29,93775
mutation_prob__0_95,44,30,93417
mutation_prob__0_95,44,31,93417
mutation_prob__0_95,44,32,92894
mutation_prob__0_95,44,33,92546
mutation_prob__0_95,44,34,92213
mutation_prob__0_95,44,35,91925
mutation_prob__0_95,44,36,91880
mutation_prob__0_95,44,37,91125
mutation_prob__0_95,44,38,91125
mutation_prob__0_95,44,39,90979
mutation_prob__0_95,44,40,90570
mutation_prob__0_95,44,41,90247
mutation_prob__0_95,44,42,89977
mutation_prob__0_95,44,43,89553
mutation_prob__0_95,44,44,89407
mutation_prob__0_95,44,45,89203
mutation_prob__0_95,44,46,88944
mutation_prob__0_95,44,47,88630
mutation_prob__0_95,44,48,88630
mutation_prob__0_95,44,49,88354
mutation_prob__0_95,44,50,87184
mutation_prob__0_95,44,51,87047
mutation_prob__0_95,44,52,87047
mutation_prob__0_95,44,53,86469
mutation_prob__0_95,44,54,86469
mutation_prob__0_95,44,55,86469
mutation_prob__0_95,44,56,85903
mutation_prob__0_95,44,57,85903
mutation_prob__0_95,44,58,85486
mutation_prob__0_95,44,59,85376
mutation_prob__0_95,44,60,85190
mutation_prob__0_95,44,61,84961
mutation_prob__0_95,44,62,84586
mutation_prob__0_95,44,63,84019
mutation_prob__0_95,44,64,83999
mutation_prob__0_95,44,65,83571
mutation_prob__0_95,44,66,83363
mutation_prob__0_95,44,67,83251
mutation_prob__0_95,44,68,83251
mutation_prob__0_95,44,69,83215
mutation_prob__0_95,44,70,82725
mutation_prob__0_95,44,71,82725
mutation_prob__0_95,44,72,82542
mutation_prob__0_95,44,73,82530
mutation_prob__0_95,44,74,82007
mutation_prob__0_95,44,75,81776
mutation_prob__0_95,44,76,81396
mutation_prob__0_95,44,77,81396
mutation_prob__0_95,44,78,81381
mutation_prob__0_95,44,79,81112
mutation_prob__0_95,44,80,81016
mutation_prob__0_95,44,81,80539
mutation_prob__0_95,44,82,80023
mutation_prob__0_95,44,83,80023
mutation_prob__0_95,44,84,79932
mutation_prob__0_95,44,85,79897
mutation_prob__0_95,44,86,79882
mutation_prob__0_95,44,87,79882
mutation_prob__0_95,44,88,79632
mutation_prob__0_95,44,89,79632
mutation_prob__0_95,44,90,79617
mutation_prob__0_95,44,91,79475
mutation_prob__0_95,44,92,79250
mutation_prob__0_95,44,93,79050
mutation_prob__0_95,44,94,79040
mutation_prob__0_95,44,95,79036
mutation_prob__0_95,44,96,79036
mutation_prob__0_95,44,97,78878
mutation_prob__0_95,44,98,78878
mutation_prob__0_95,44,99,78796
mutation_prob__0_95,44,100,78235
mutation_prob__0_95,45,1,118524
mutation_prob__0_95,45,2,114364
mutation_prob__0_95,45,3,114364
mutation_prob__0_95,45,4,110328
mutation_prob__0_95,45,5,110328
mutation_prob__0_95,45,6,110328
mutation_prob__0_95,45,7,110138
mutation_prob__0_95,45,8,108363
mutation_prob__0_95,45,9,108363
mutation_prob__0_95,45,10,106672
mutation_prob__0_95,45,11,106672
mutation_prob__0_95,45,12,105988
mutation_prob__0_95,45,13,105336
mutation_prob__0_95,45,14,104410
mutation_prob__0_95,45,15,103699
mutation_prob__0_95,45,16,103396
mutation_prob__0_95,45,17,103118
mutation_prob__0_95,45,18,101987
mutation_prob__0_95,45,19,101987
mutation_prob__0_95,45,20,101255
mutation_prob__0_95,45,21,101096
mutation_prob__0_95,45,22,100201
mutation_prob__0_95,45,23,99649
mutation_prob__0_95,45,24,98348
mutation_prob__0_95,45,25,96071
mutation_prob__0_95,45,26,96071
mutation_prob__0_95,45,27,96071
mutation_prob__0_95,45,28,96071
mutation_prob__0_95,45,29,95285
mutation_prob__0_95,45,30,94493
mutation_prob__0_95,45,31,94493
mutation_prob__0_95,45,32,94052
mutation_prob__0_95,45,33,93339
mutation_prob__0_95,45,34,93160
mutation_prob__0_95,45,35,92404
mutation_prob__0_95,45,36,92139
mutation_prob__0_95,45,37,92103
mutation_prob__0_95,45,38,91972
mutation_prob__0_95,45,39,91750
mutation_prob__0_95,45,40,91430
mutation_prob__0_95,45,41,91430
mutation_prob__0_95,45,42,90780
mutation_prob__0_95,45,43,90529
mutation_prob__0_95,45,44,90340
mutation_prob__0_95,45,45,90025
mutation_prob__0_95,45,46,89355
mutation_prob__0_95,45,47,89011
mutation_prob__0_95,45,48,88984
mutation_prob__0_95,45,49,88099
mutation_prob__0_95,45,50,88099
mutation_prob__0_95,45,51,87813
mutation_prob__0_95,45,52,87777
mutation_prob__0_95,45,53,87777
mutation_prob__0_95,45,54,87442
mutation_prob__0_95,45,55,87319
mutation_prob__0_95,45,56,87120
mutation_prob__0_95,45,57,86683
mutation_prob__0_95,45,58,86012
mutation_prob__0_95,45,59,85394
mutation_prob__0_95,45,60,85209
mutation_prob__0_95,45,61,84956
mutation_prob__0_95,45,62,84856
mutation_prob__0_95,45,63,84622
mutation_prob__0_95,45,64,84112
mutation_prob__0_95,45,65,83851
mutation_prob__0_95,45,66,83851
mutation_prob__0_95,45,67,83085
mutation_prob__0_95,45,68,83085
mutation_prob__0_95,45,69,82815
mutation_prob__0_95,45,70,82489
mutation_prob__0_95,45,71,82219
mutation_prob__0_95,45,72,82219
mutation_prob__0_95,45,73,81756
mutation_prob__0_95,45,74,81756
mutation_prob__0_95,45,75,81756
mutation_prob__0_95,45,76,81558
mutation_prob__0_95,45,77,81558
mutation_prob__0_95,45,78,81457
mutation_prob__0_95,45,79,81153
mutation_prob__0_95,45,80,81153
mutation_prob__0_95,45,81,81153
mutation_prob__0_95,45,82,80855
mutation_prob__0_95,45,83,80635
mutation_prob__0_95,45,84,80597
mutation_prob__0_95,45,85,80597
mutation_prob__0_95,45,86,80568
mutation_prob__0_95,45,87,80568
mutation_prob__0_95,45,88,80529
mutation_prob__0_95,45,89,80368
mutation_prob__0_95,45,90,80368
mutation_prob__0_95,45,91,80189
mutation_prob__0_95,45,92,80189
mutation_prob__0_95,45,93,79854
mutation_prob__0_95,45,94,79651
mutation_prob__0_95,45,95,79613
mutation_prob__0_95,45,96,79509
mutation_prob__0_95,45,97,79223
mutation_prob__0_95,45,98,79223
mutation_prob__0_95,45,99,79223
mutation_prob__0_95,45,100,79085
mutation_prob__0_95,46,1,117428
mutation_prob__0_95,46,2,117428
mutation_prob__0_95,46,3,114632
mutation_prob__0_95,46,4,114632
mutation_prob__0_95,46,5,112983
mutation_prob__0_95,46,6,111073
mutation_prob__0_95,46,7,111073
mutation_prob__0_95,46,8,110899
mutation_prob__0_95,46,9,109355
mutation_prob__0_95,46,10,108261
mutation_prob__0_95,46,11,107664
mutation_prob__0_95,46,12,106305
mutation_prob__0_95,46,13,102259
mutation_prob__0_95,46,14,102259
mutation_prob__0_95,46,15,102259
mutation_prob__0_95,46,16,101302
mutation_prob__0_95,46,17,101302
mutation_prob__0_95,46,18,99691
mutation_prob__0_95,46,19,99229
mutation_prob__0_95,46,20,99229
mutation_prob__0_95,46,21,98848
mutation_prob__0_95,46,22,98084
mutation_prob__0_95,46,23,98084
mutation_prob__0_95,46,24,97758
mutation_prob__0_95,46,25,97425
mutation_prob__0_95,46,26,97425
mutation_prob__0_95,46,27,96397
mutation_prob__0_95,46,28,96397
mutation_prob__0_95,46,29,96076
mutation_prob__0_95,46,30,95473
mutation_prob__0_95,46,31,95390
mutation_prob__0_95,46,32,95226
mutation_prob__0_95,46,33,94366
mutation_prob__0_95,46,34,94230
mutation_prob__0_95,46,35,94230
mutation_prob__0_95,46,36,93773
mutation_prob__0_95,46,37,92594
mutation_prob__0_95,46,38,92594
mutation_prob__0_95,46,39,92594
mutation_prob__0_95,46,40,92073
mutation_prob__0_95,46,41,92073
mutation_prob__0_95,46,42,91924
mutation_prob__0_95,46,43,91924
mutation_prob__0_95,46,44,91924
mutation_prob__0_95,46,45,91739
mutation_prob__0_95,46,46,91264
mutation_prob__0_95,46,47,91202
mutation_prob__0_95,46,48,91202
mutation_prob__0_95,46,49,90594
mutation_prob__0_95,46,50,90594
mutation_prob__0_95,46,51,90487
mutation_prob__0_95,46,52,90487
mutation_prob__0_95,46,53,90247
mutation_prob__0_95,46,54,90162
mutation_prob__0_95,46,55,89922
mutation_prob__0_95,46,56,89660
mutation_prob__0_95,46,57,88937
mutation_prob__0_95,46,58,88937
mutation_prob__0_95,46,59,88937
mutation_prob__0_95,46,60,88818
mutation_prob__0_95,46,61,88818
mutation_prob__0_95,46,62,88205
mutation_prob__0_95,46,63,88098
mutation_prob__0_95,46,64,87826
mutation_prob__0_95,46,65,87826
mutation_prob__0_95,46,66,87625
mutation_prob__0_95,46,67,87625
mutation_prob__0_95,46,68,87297
mutation_prob__0_95,46,69,87059
mutation_prob__0_95,46,70,87059
mutation_prob__0_95,46,71,86924
mutation_prob__0_95,46,72,86508
mutation_prob__0_95,46,73,86465
mutation_prob__0_95,46,74,85965
mutation_prob__0_95,46,75,85965
mutation_prob__0_95,46,76,85680
mutation_prob__0_95,46,77,85209
mutation_prob__0_95,46,78,85029
mutation_prob__0_95,46,79,84498
mutation_prob__0_95,46,80,84498
mutation_prob__0_95,46,81,84270
mutation_prob__0_95,46,82,84270
mutation_prob__0_95,46,83,83523
mutation_prob__0_95,46,84,83208
mutation_prob__0_95,46,85,83005
mutation_prob__0_95,46,86,83005
mutation_prob__0_95,46,87,82922
mutation_prob__0_95,46,88,82639
mutation_prob__0_95,46,89,82639
mutation_prob__0_95,46,90,82515
mutation_prob__0_95,46,91,82310
mutation_prob__0_95,46,92,82310
mutation_prob__0_95,46,93,82175
mutation_prob__0_95,46,94,82063
mutation_prob__0_95,46,95,81874
mutation_prob__0_95,46,96,81675
mutation_prob__0_95,46,97,81675
mutation_prob__0_95,46,98,81463
mutation_prob__0_95,46,99,81388
mutation_prob__0_95,46,100,81203
mutation_prob__0_95,47,1,117109
mutation_prob__0_95,47,2,116667
mutation_prob__0_95,47,3,115072
mutation_prob__0_95,47,4,112274
mutation_prob__0_95,47,5,111997
mutation_prob__0_95,47,6,111997
