version,run,generation,value
mutation_prob__0_95,34,54,98041
mutation_prob__0_95,34,55,98041
mutation_prob__0_95,34,56,98041
mutation_prob__0_95,34,57,98041
mutation_prob__0_95,34,58,98041
mutation_prob__0_95,34,59,98041
mutation_prob__0_95,34,60,98041
mutation_prob__0_95,34,61,98041
mutation_prob__0_95,34,62,98041
mutation_prob__0_95,34,63,98041
mutation_prob__0_95,34,64,97962
mutation_prob__0_95,34,65,97962
mutation_prob__0_95,34,66,97451
mutation_prob__0_95,34,67,97451
mutation_prob__0_95,34,68,97451
mutation_prob__0_95,34,69,97130
mutation_prob__0_95,34,70,97130
mutation_prob__0_95,34,71,97130
mutation_prob__0_95,34,72,97130
mutation_prob__0_95,34,73,96756
mutation_prob__0_95,34,74,96756
mutation_prob__0_95,34,75,96756
mutation_prob__0_95,34,76,96756
mutation_prob__0_95,34,77,96756
mutation_prob__0_95,34,78,96756
mutation_prob__0_95,34,79,96756
mutation_prob__0_95,34,80,96756
mutation_prob__0_95,34,81,96756
mutation_prob__0_95,34,82,96756
mutation_prob__0_95,34,83,96756
mutation_prob__0_95,34,84,96756
mutation_prob__0_95,34,85,96032
mutation_prob__0_95,34,86,95491
mutation_prob__0_95,34,87,95491
mutation_prob__0_95,34,88,95491
mutation_prob__0_95,34,89,95491
mutation_prob__0_95,34,90,95465
mutation_prob__0_95,34,91,95465
mutation_prob__0_95,34,92,95170
mutation_prob__0_95,34,93,95170
mutation_prob__0_95,34,94,95144
mutation_prob__0_95,34,95,94912
mutation_prob__0_95,34,96,94912
mutation_prob__0_95,34,97,94912
mutation_prob__0_95,34,98,94735
mutation_prob__0_95,34,99,94735
mutation_prob__0_95,34,100,94735
mutation_prob__0_95,35,1,123094
mutation_prob__0_95,35,2,120344
mutation_prob__0_95,35,3,120344
mutation_prob__0_95,35,4,120344
mutation_prob__0_95,35,5,120344
mutation_prob__0_95,35,6,119175
mutation_prob__0_95,35,7,119175
mutation_prob__0_95,35,8,118055
mutation_prob__0_95,35,9,118055
mutation_prob__0_95,35,10,115900
mutation_prob__0_95,35,11,115900
mutation_prob__0_95,35,12,115427
mutation_prob__0_95,35,13,115427
mutation_prob__0_95,35,14,115137
mutation_prob__0_95,35,15,113352
mutation_prob__0_95,35,16,113295
mutation_prob__0_95,35,17,112376
mutation_prob__0_95,35,18,112162
mutation_prob__0_95,35,19,111584
mutation_prob__0_95,35,20,110572
mutation_prob__0_95,35,21,109426
mutation_prob__0_95,35,22,108698
mutation_prob__0_95,35,23,108123
mutation_prob__0_95,35,24,107976
mutation_prob__0_95,35,25,107464
mutation_prob__0_95,35,26,106380
mutation_prob__0_95,35,27,105781
mutation_prob__0_95,35,28,105781
mutation_prob__0_95,35,29,105672
mutation_prob__0_95,35,30,105636
mutation_prob__0_95,35,31,105636
mutation_prob__0_95,35,32,105485
mutation_prob__0_95,35,33,104834
mutation_prob__0_95,35,34,104834
mutation_prob__0_95,35,35,104749
mutation_prob__0_95,35,36,104749
mutation_prob__0_95,35,37,104749
mutation_prob__0_95,35,38,104749
mutation_prob__0_95,35,39,104749
mutation_prob__0_95,35,40,104749
mutation_prob__0_95,35,41,104307
mutation_prob__0_95,35,42,104133
mutation_prob__0_95,35,43,103690
mutation_prob__0_95,35,44,103536
mutation_prob__0_95,35,45,103536
mutation_prob__0_95,35,46,102893
mutation_prob__0_95,35,47,102586
mutation_prob__0_95,35,48,102128
mutation_prob__0_95,35,49,102064
mutation_prob__0_95,35,50,101764
mutation_prob__0_95,35,51,101234
mutation_prob__0_95,35,52,101109
mutation_prob__0_95,35,53,100478
mutation_prob__0_95,35,54,99593
mutation_prob__0_95,35,55,99593
mutation_prob__0_95,35,56,99149
mutation_prob__0_95,35,57,99149
mutation_prob__0_95,35,58,98741
mutation_prob__0_95,35,59,98359
mutation_prob__0_95,35,60,98359
mutation_prob__0_95,35,61,97350
mutation_prob__0_95,35,62,97350
mutation_prob__0_95,35,63,97350
mutation_prob__0_95,35,64,96505
mutation_prob__0_95,35,65,96505
mutation_prob__0_95,35,66,95848
mutation_prob__0_95,35,67,95693
mutation_prob__0_95,35,68,95577
mutation_prob__0_95,35,69,95251
mutation_prob__0_95,35,70,95135
mutation_prob__0_95,35,71,94247
mutation_prob__0_95,35,72,94071
mutation_prob__0_95,35,73,94071
mutation_prob__0_95,35,74,94071
mutation_prob__0_95,35,75,93706
mutation_prob__0_95,35,76,93706
mutation_prob__0_95,35,77,93706
mutation_prob__0_95,35,78,93706
mutation_prob__0_95,35,79,93481
mutation_prob__0_95,35,80,93461
mutation_prob__0_95,35,81,93305
mutation_prob__0_95,35,82,92990
mutation_prob__0_95,35,83,92350
mutation_prob__0_95,35,84,92226
mutation_prob__0_95,35,85,92226
mutation_prob__0_95,35,86,91585
mutation_prob__0_95,35,87,91585
mutation_prob__0_95,35,88,91389
mutation_prob__0_95,35,89,91108
mutation_prob__0_95,35,90,91075
mutation_prob__0_95,35,91,91003
mutation_prob__0_95,35,92,90838
mutation_prob__0_95,35,93,90701
mutation_prob__0_95,35,94,90701
mutation_prob__0_95,35,95,90416
mutation_prob__0_95,35,96,90416
mutation_prob__0_95,35,97,90341
mutation_prob__0_95,35,98,90341
mutation_prob__0_95,35,99,90102
mutation_prob__0_95,35,100,89892
mutation_prob__0_95,36,1,121258
mutation_prob__0_95,36,2,121258
mutation_prob__0_95,36,3,121258
mutation_prob__0_95,36,4,121258
mutation_prob__0_95,36,5,118127
mutation_prob__0_95,36,6,118127
mutation_prob__0_95,36,7,116960
mutation_prob__0_95,36,8,116960
mutation_prob__0_95,36,9,116635
mutation_prob__0_95,36,10,116014
mutation_prob__0_95,36,11,115403
mutation_prob__0_95,36,12,114600
mutation_prob__0_95,36,13,113559
mutation_prob__0_95,36,14,112383
mutation_prob__0_95,36,15,112383
mutation_prob__0_95,36,16,111592
mutation_prob__0_95,36,17,110357
mutation_prob__0_95,36,18,110095
mutation_prob__0_95,36,19,110095
mutation_prob__0_95,36,20,109915
mutation_prob__0_95,36,21,109752
mutation_prob__0_95,36,22,109624
mutation_prob__0_95,36,23,109489
mutation_prob__0_95,36,24,109218
mutation_prob__0_95,36,25,109141
mutation_prob__0_95,36,26,108813
mutation_prob__0_95,36,27,108465
mutation_prob__0_95,36,28,108155
mutation_prob__0_95,36,29,108037
mutation_prob__0_95,36,30,108037
mutation_prob__0_95,36,31,108037
mutation_prob__0_95,36,32,107041
mutation_prob__0_95,36,33,107041
mutation_prob__0_95,36,34,107006
mutation_prob__0_95,36,35,106529
mutation_prob__0_95,36,36,105585
mutation_prob__0_95,36,37,105250
mutation_prob__0_95,36,38,105034
mutation_prob__0_95,36,39,104469
mutation_prob__0_95,36,40,103912
mutation_prob__0_95,36,41,103210
mutation_prob__0_95,36,42,102995
mutation_prob__0_95,36,43,102772
mutation_prob__0_95,36,44,102651
mutation_prob__0_95,36,45,102236
mutation_prob__0_95,36,46,102236
mutation_prob__0_95,36,47,102058
mutation_prob__0_95,36,48,102058
mutation_prob__0_95,36,49,102058
mutation_prob__0_95,36,50,102058
mutation_prob__0_95,36,51,101990
mutation_prob__0_95,36,52,101646
mutation_prob__0_95,36,53,101646
mutation_prob__0_95,36,54,101578
mutation_prob__0_95,36,55,101387
mutation_prob__0_95,36,56,100975
mutation_prob__0_95,36,57,100975
mutation_prob__0_95,36,58,100677
mutation_prob__0_95,36,59,100677
mutation_prob__0_95,36,60,100677
mutation_prob__0_95,36,61,99921
mutation_prob__0_95,36,62,99821
mutation_prob__0_95,36,63,99821
mutation_prob__0_95,36,64,99821
mutation_prob__0_95,36,65,99682
mutation_prob__0_95,36,66,99541
mutation_prob__0_95,36,67,99429
mutation_prob__0_95,36,68,99268
mutation_prob__0_95,36,69,99268
mutation_prob__0_95,36,70,98896
mutation_prob__0_95,36,71,98896
mutation_prob__0_95,36,72,98626
mutation_prob__0_95,36,73,98237
mutation_prob__0_95,36,74,97989
mutation_prob__0_95,36,75,97719
mutation_prob__0_95,36,76,97379
mutation_prob__0_95,36,77,97199
mutation_prob__0_95,36,78,97173
mutation_prob__0_95,36,79,96420
mutation_prob__0_95,36,80,96420
mutation_prob__0_95,36,81,96011
mutation_prob__0_95,36,82,96011
mutation_prob__0_95,36,83,96011
mutation_prob__0_95,36,84,95823
mutation_prob__0_95,36,85,95823
mutation_prob__0_95,36,86,95669
mutation_prob__0_95,36,87,95481
mutation_prob__0_95,36,88,95481
mutation_prob__0_95,36,89,95403
mutation_prob__0_95,36,90,95403
mutation_prob__0_95,36,91,95222
mutation_prob__0_95,36,92,95222
mutation_prob__0_95,36,93,95144
mutation_prob__0_95,36,94,95086
mutation_prob__0_95,36,95,94723
mutation_prob__0_95,36,96,94465
mutation_prob__0_95,36,97,94465
mutation_prob__0_95,36,98,94387
mutation_prob__0_95,36,99,94001
mutation_prob__0_95,36,100,94001
mutation_prob__0_95,37,1,120954
mutation_prob__0_95,37,2,120954
mutation_prob__0_95,37,3,120954
mutation_prob__0_95,37,4,120608
mutation_prob__0_95,37,5,120086
mutation_prob__0_95,37,6,119489
mutation_prob__0_95,37,7,119489
mutation_prob__0_95,37,8,119489
mutation_prob__0_95,37,9,118165
mutation_prob__0_95,37,10,115921
mutation_prob__0_95,37,11,114596
mutation_prob__0_95,37,12,114596
mutation_prob__0_95,37,13,114596
mutation_prob__0_95,37,14,112115
mutation_prob__0_95,37,15,111793
mutation_prob__0_95,37,16,111793
mutation_prob__0_95,37,17,109402
mutation_prob__0_95,37,18,109402
mutation_prob__0_95,37,19,107960
mutation_prob__0_95,37,20,107960
mutation_prob__0_95,37,21,107795
mutation_prob__0_95,37,22,107484
mutation_prob__0_95,37,23,107046
mutation_prob__0_95,37,24,106881
mutation_prob__0_95,37,25,105928
mutation_prob__0_95,37,26,105493
mutation_prob__0_95,37,27,105244
mutation_prob__0_95,37,28,105078
mutation_prob__0_95,37,29,104850
mutation_prob__0_95,37,30,104638
mutation_prob__0_95,37,31,104389
mutation_prob__0_95,37,32,104251
mutation_prob__0_95,37,33,104116
mutation_prob__0_95,37,34,103992
mutation_prob__0_95,37,35,103992
mutation_prob__0_95,37,36,103407
mutation_prob__0_95,37,37,103407
mutation_prob__0_95,37,38,103407
mutation_prob__0_95,37,39,102665
mutation_prob__0_95,37,40,102665
mutation_prob__0_95,37,41,102665
mutation_prob__0_95,37,42,102665
mutation_prob__0_95,37,43,102665
mutation_prob__0_95,37,44,102426
mutation_prob__0_95,37,45,102426
mutation_prob__0_95,37,46,102231
mutation_prob__0_95,37,47,101993
mutation_prob__0_95,37,48,101938
mutation_prob__0_95,37,49,101626
mutation_prob__0_95,37,50,101513
mutation_prob__0_95,37,51,101193
mutation_prob__0_95,37,52,100695
mutation_prob__0_95,37,53,100695
mutation_prob__0_95,37,54,100521
mutation_prob__0_95,37,55,100335
mutation_prob__0_95,37,56,100335
mutation_prob__0_95,37,57,100335
mutation_prob__0_95,37,58,100335
mutation_prob__0_95,37,59,100335
mutation_prob__0_95,37,60,100335
mutation_prob__0_95,37,61,100335
mutation_prob__0_95,37,62,100335
mutation_prob__0_95,37,63,100335
mutation_prob__0_95,37,64,100335
mutation_prob__0_95,37,65,100335
mutation_prob__0_95,37,66,100335
mutation_prob__0_95,37,67,100335
mutation_prob__0_95,37,68,100113
mutation_prob__0_95,37,69,100113
mutation_prob__0_95,37,70,100113
mutation_prob__0_95,37,71,100113
mutation_prob__0_95,37,72,100113
mutation_prob__0_95,37,73,100113
mutation_prob__0_95,37,74,100113
mutation_prob__0_95,37,75,100102
mutation_prob__0_95,37,76,100102
mutation_prob__0_95,37,77,99876
mutation_prob__0_95,37,78,99547
mutation_prob__0_95,37,79,99247
mutation_prob__0_95,37,80,98956
mutation_prob__0_95,37,81,98720
mutation_prob__0_95,37,82,97945
mutation_prob__0_95,37,83,97945
mutation_prob__0_95,37,84,97864
mutation_prob__0_95,37,85,97864
mutation_prob__0_95,37,86,97688
mutation_prob__0_95,37,87,97451
mutation_prob__0_95,37,88,97451
mutation_prob__0_95,37,89,97283
mutation_prob__0_95,37,90,97168
mutation_prob__0_95,37,91,97168
mutation_prob__0_95,37,92,97168
mutation_prob__0_95,37,93,96839
mutation_prob__0_95,37,94,96472
mutation_prob__0_95,37,95,96189
mutation_prob__0_95,37,96,96189
mutation_prob__0_95,37,97,95988
mutation_prob__0_95,37,98,95272
mutation_prob__0_95,37,99,95259
mutation_prob__0_95,37,100,95259
mutation_prob__0_95,38,1,122925
mutation_prob__0_95,38,2,122925
mutation_prob__0_95,38,3,122608
mutation_prob__0_95,38,4,122608
mutation_prob__0_95,38,5,119539
mutation_prob__0_95,38,6,119539
mutation_prob__0_95,38,7,116711
mutation_prob__0_95,38,8,116711
mutation_prob__0_95,38,9,116711
mutation_prob__0_95,38,10,116711
mutation_prob__0_95,38,11,116201
mutation_prob__0_95,38,12,115937
mutation_prob__0_95,38,13,115937
mutation_prob__0_95,38,14,113232
mutation_prob__0_95,38,15,112810
mutation_prob__0_95,38,16,111868
mutation_prob__0_95,38,17,110491
mutation_prob__0_95,38,18,109418
mutation_prob__0_95,38,19,109418
mutation_prob__0_95,38,20,108908
mutation_prob__0_95,38,21,108908
mutation_prob__0_95,38,22,108908
mutation_prob__0_95,38,23,107166
mutation_prob__0_95,38,24,107166
mutation_prob__0_95,38,25,106668
mutation_prob__0_95,38,26,106210
mutation_prob__0_95,38,27,106074
mutation_prob__0_95,38,28,105800
mutation_prob__0_95,38,29,105054
mutation_prob__0_95,38,30,104914
mutation_prob__0_95,38,31,104471
mutation_prob__0_95,38,32,103125
mutation_prob__0_95,38,33,102785
mutation_prob__0_95,38,34,102512
mutation_prob__0_95,38,35,101970
mutation_prob__0_95,38,36,101970
mutation_prob__0_95,38,37,101208
mutation_prob__0_95,38,38,101208
mutation_prob__0_95,38,39,100898
mutation_prob__0_95,38,40,100249
mutation_prob__0_95,38,41,99372
mutation_prob__0_95,38,42,99372
mutation_prob__0_95,38,43,98589
mutation_prob__0_95,38,44,98589
mutation_prob__0_95,38,45,98561
mutation_prob__0_95,38,46,98540
mutation_prob__0_95,38,47,98047
mutation_prob__0_95,38,48,98047
mutation_prob__0_95,38,49,98047
mutation_prob__0_95,38,50,98047
mutation_prob__0_95,38,51,98047
mutation_prob__0_95,38,52,97661
mutation_prob__0_95,38,53,97661
mutation_prob__0_95,38,54,97661
mutation_prob__0_95,38,55,97661
mutation_prob__0_95,38,56,97531
mutation_prob__0_95,38,57,97531
mutation_prob__0_95,38,58,97531
mutation_prob__0_95,38,59,97531
mutation_prob__0_95,38,60,97531
mutation_prob__0_95,38,61,97531
mutation_prob__0_95,38,62,97531
mutation_prob__0_95,38,63,97531
mutation_prob__0_95,38,64,96711
mutation_prob__0_95,38,65,96711
mutation_prob__0_95,38,66,96711
mutation_prob__0_95,38,67,96711
mutation_prob__0_95,38,68,96711
mutation_prob__0_95,38,69,96711
mutation_prob__0_95,38,70,96711
mutation_prob__0_95,38,71,96616
mutation_prob__0_95,38,72,96616
mutation_prob__0_95,38,73,96371
mutation_prob__0_95,38,74,96140
mutation_prob__0_95,38,75,96140
mutation_prob__0_95,38,76,95801
mutation_prob__0_95,38,77,95422
mutation_prob__0_95,38,78,95422
mutation_prob__0_95,38,79,95422
mutation_prob__0_95,38,80,95093
mutation_prob__0_95,38,81,95093
mutation_prob__0_95,38,82,95093
mutation_prob__0_95,38,83,94542
mutation_prob__0_95,38,84,94542
mutation_prob__0_95,38,85,94542
mutation_prob__0_95,38,86,94381
mutation_prob__0_95,38,87,94381
mutation_prob__0_95,38,88,94138
mutation_prob__0_95,38,89,94138
mutation_prob__0_95,38,90,94138
mutation_prob__0_95,38,91,94138
mutation_prob__0_95,38,92,94138
mutation_prob__0_95,38,93,94138
mutation_prob__0_95,38,94,94138
mutation_prob__0_95,38,95,94138
mutation_prob__0_95,38,96,94138
mutation_prob__0_95,38,97,94138
mutation_prob__0_95,38,98,94138
mutation_prob__0_95,38,99,94076
mutation_prob__0_95,38,100,93840
mutation_prob__0_95,39,1,122497
mutation_prob__0_95,39,2,121001
mutation_prob__0_95,39,3,119704
mutation_prob__0_95,39,4,119704
mutation_prob__0_95,39,5,119098
mutation_prob__0_95,39,6,119098
mutation_prob__0_95,39,7,118931
mutation_prob__0_95,39,8,117603
mutation_prob__0_95,39,9,117603
mutation_prob__0_95,39,10,116868
mutation_prob__0_95,39,11,114770
mutation_prob__0_95,39,12,114395
mutation_prob__0_95,39,13,113413
mutation_prob__0_95,39,14,112094
mutation_prob__0_95,39,15,110705
mutation_prob__0_95,39,16,109179
mutation_prob__0_95,39,17,109179
mutation_prob__0_95,39,18,109179
mutation_prob__0_95,39,19,108757
mutation_prob__0_95,39,20,105998
mutation_prob__0_95,39,21,105998
mutation_prob__0_95,39,22,105998
mutation_prob__0_95,39,23,104718
mutation_prob__0_95,39,24,103191
mutation_prob__0_95,39,25,102797
mutation_prob__0_95,39,26,102092
mutation_prob__0_95,39,27,100662
mutation_prob__0_95,39,28,99985
mutation_prob__0_95,39,29,99578
mutation_prob__0_95,39,30,99499
mutation_prob__0_95,39,31,98282
mutation_prob__0_95,39,32,97742
mutation_prob__0_95,39,33,97718
mutation_prob__0_95,39,34,97542
mutation_prob__0_95,39,35,97403
mutation_prob__0_95,39,36,96508
mutation_prob__0_95,39,37,96447
mutation_prob__0_95,39,38,96169
mutation_prob__0_95,39,39,96085
mutation_prob__0_95,39,40,95853
mutation_prob__0_95,39,41,95590
mutation_prob__0_95,39,42,95428
mutation_prob__0_95,39,43,95137
mutation_prob__0_95,39,44,95137
mutation_prob__0_95,39,45,94855
mutation_prob__0_95,39,46,94721
mutation_prob__0_95,39,47,94486
mutation_prob__0_95,39,48,94063
mutation_prob__0_95,39,49,94000
mutation_prob__0_95,39,50,94000
mutation_prob__0_95,39,51,93828
mutation_prob__0_95,39,52,93754
mutation_prob__0_95,39,53,93639
mutation_prob__0_95,39,54,93639
mutation_prob__0_95,39,55,93639
mutation_prob__0_95,39,56,93639
mutation_prob__0_95,39,57,93639
mutation_prob__0_95,39,58,93639
mutation_prob__0_95,39,59,93639
mutation_prob__0_95,39,60,93639
mutation_prob__0_95,39,61,93639
mutation_prob__0_95,39,62,93639
mutation_prob__0_95,39,63,93639
mutation_prob__0_95,39,64,93639
mutation_prob__0_95,39,65,93639
mutation_prob__0_95,39,66,93523
mutation_prob__0_95,39,67,93452
mutation_prob__0_95,39,68,93452
mutation_prob__0_95,39,69,93333
mutation_prob__0_95,39,70,92901
mutation_prob__0_95,39,71,92371
mutation_prob__0_95,39,72,92371
mutation_prob__0_95,39,73,91999
mutation_prob__0_95,39,74,91894
mutation_prob__0_95,39,75,91739
mutation_prob__0_95,39,76,91634
mutation_prob__0_95,39,77,91194
mutation_prob__0_95,39,78,91194
mutation_prob__0_95,39,79,91194
mutation_prob__0_95,39,80,90993
mutation_prob__0_95,39,81,90993
mutation_prob__0_95,39,82,90824
mutation_prob__0_95,39,83,90547
mutation_prob__0_95,39,84,90378
mutation_prob__0_95,39,85,90378
mutation_prob__0_95,39,86,90378
mutation_prob__0_95,39,87,90378
mutation_prob__0_95,39,88,90378
mutation_prob__0_95,39,89,90378
mutation_prob__0_95,39,90,90136
mutation_prob__0_95,39,91,90136
mutation_prob__0_95,39,92,90136
mutation_prob__0_95,39,93,90136
mutation_prob__0_95,39,94,90136
mutation_prob__0_95,39,95,89998
mutation_prob__0_95,39,96,89998
mutation_prob__0_95,39,97,89998
mutation_prob__0_95,39,98,89653
mutation_prob__0_95,39,99,89653
mutation_prob__0_95,39,100,89653
mutation_prob__0_95,40,1,120520
mutation_prob__0_95,40,2,120520
mutation_prob__0_95,40,3,120520
mutation_prob__0_95,40,4,120520
mutation_prob__0_95,40,5,120520
mutation_prob__0_95,40,6,120520
mutation_prob__0_95,40,7,119651
mutation_prob__0_95,40,8,119651
mutation_prob__0_95,40,9,119651
mutation_prob__0_95,40,10,119651
mutation_prob__0_95,40,11,119553
mutation_prob__0_95,40,12,119553
mutation_prob__0_95,40,13,119553
mutation_prob__0_95,40,14,119553
mutation_prob__0_95,40,15,118726
mutation_prob__0_95,40,16,115891
mutation_prob__0_95,40,17,115668
mutation_prob__0_95,40,18,113102
mutation_prob__0_95,40,19,111406
mutation_prob__0_95,40,20,109905
mutation_prob__0_95,40,21,109281
mutation_prob__0_95,40,22,106469
mutation_prob__0_95,40,23,106469
mutation_prob__0_95,40,24,105964
mutation_prob__0_95,40,25,104281
mutation_prob__0_95,40,26,104281
mutation_prob__0_95,40,27,103646
mutation_prob__0_95,40,28,103646
mutation_prob__0_95,40,29,103186
mutation_prob__0_95,40,30,103186
mutation_prob__0_95,40,31,102766
mutation_prob__0_95,40,32,102394
mutation_prob__0_95,40,33,102394
mutation_prob__0_95,40,34,102394
mutation_prob__0_95,40,35,102006
mutation_prob__0_95,40,36,101542
mutation_prob__0_95,40,37,101170
mutation_prob__0_95,40,38,101170
mutation_prob__0_95,40,39,101170
mutation_prob__0_95,40,40,101170
mutation_prob__0_95,40,41,100708
mutation_prob__0_95,40,42,100634
mutation_prob__0_95,40,43,100634
mutation_prob__0_95,40,44,100634
mutation_prob__0_95,40,45,100107
mutation_prob__0_95,40,46,100107
mutation_prob__0_95,40,47,99630
mutation_prob__0_95,40,48,99630
mutation_prob__0_95,40,49,99630
mutation_prob__0_95,40,50,99617
mutation_prob__0_95,40,51,99573
mutation_prob__0_95,40,52,99513
mutation_prob__0_95,40,53,99513
mutation_prob__0_95,40,54,99204
mutation_prob__0_95,40,55,99204
mutation_prob__0_95,40,56,99204
mutation_prob__0_95,40,57,99204
mutation_prob__0_95,40,58,99028
mutation_prob__0_95,40,59,99028
mutation_prob__0_95,40,60,99028
mutation_prob__0_95,40,61,99028
mutation_prob__0_95,40,62,99028
mutation_prob__0_95,40,63,99028
mutation_prob__0_95,40,64,98952
mutation_prob__0_95,40,65,98262
mutation_prob__0_95,40,66,98262
mutation_prob__0_95,40,67,98186
mutation_prob__0_95,40,68,98186
mutation_prob__0_95,40,69,98186
mutation_prob__0_95,40,70,98186
mutation_prob__0_95,40,71,98186
mutation_prob__0_95,40,72,98186
mutation_prob__0_95,40,73,98178
mutation_prob__0_95,40,74,98178
mutation_prob__0_95,40,75,98178
mutation_prob__0_95,40,76,98178
mutation_prob__0_95,40,77,98178
mutation_prob__0_95,40,78,98178
mutation_prob__0_95,40,79,97668
mutation_prob__0_95,40,80,97668
mutation_prob__0_95,40,81,97668
mutation_prob__0_95,40,82,97668
mutation_prob__0_95,40,83,97668
mutation_prob__0_95,40,84,97668
mutation_prob__0_95,40,85,97668
mutation_prob__0_95,40,86,97668
mutation_prob__0_95,40,87,97668
mutation_prob__0_95,40,88,97668
mutation_prob__0_95,40,89,97668
mutation_prob__0_95,40,90,97451
mutation_prob__0_95,40,91,97451
mutation_prob__0_95,40,92,97451
mutation_prob__0_95,40,93,97451
mutation_prob__0_95,40,94,97451
mutation_prob__0_95,40,95,96470
mutation_prob__0_95,40,96,96470
mutation_prob__0_95,40,97,96470
mutation_prob__0_95,40,98,96470
mutation_prob__0_95,40,99,96470
mutation_prob__0_95,40,100,96470
mutation_prob__0_95,41,1,121938
mutation_prob__0_95,41,2,121938
mutation_prob__0_95,41,3,121938
mutation_prob__0_95,41,4,121854
mutation_prob__0_95,41,5,121854
mutation_prob__0_95,41,6,121854
mutation_prob__0_95,41,7,121129
mutation_prob__0_95,41,8,120971
mutation_prob__0_95,41,9,120971
mutation_prob__0_95,41,10,120121
mutation_prob__0_95,41,11,120121
mutation_prob__0_95,41,12,118711
mutation_prob__0_95,41,13,117349
mutation_prob__0_95,41,14,116613
mutation_prob__0_95,41,15,116613
mutation_prob__0_95,41,16,116002
mutation_prob__0_95,41,17,115965
mutation_prob__0_95,41,18,113979
mutation_prob__0_95,41,19,113979
mutation_prob__0_95,41,20,112924
mutation_prob__0_95,41,21,111674
mutation_prob__0_95,41,22,111674
mutation_prob__0_95,41,23,109491
mutation_prob__0_95,41,24,109491
mutation_prob__0_95,41,25,108799
mutation_prob__0_95,41,26,108799
mutation_prob__0_95,41,27,107430
mutation_prob__0_95,41,28,107107
mutation_prob__0_95,41,29,105513
mutation_prob__0_95,41,30,105233
mutation_prob__0_95,41,31,104515
mutation_prob__0_95,41,32,104515
mutation_prob__0_95,41,33,103544
mutation_prob__0_95,41,34,103544
mutation_prob__0_95,41,35,102786
mutation_prob__0_95,41,36,102786
mutation_prob__0_95,41,37,102786
mutation_prob__0_95,41,38,102290
mutation_prob__0_95,41,39,102290
mutation_prob__0_95,41,40,102290
mutation_prob__0_95,41,41,102290
mutation_prob__0_95,41,42,102290
mutation_prob__0_95,41,43,102290
mutation_prob__0_95,41,44,102290
mutation_prob__0_95,41,45,102051
mutation_prob__0_95,41,46,101715
mutation_prob__0_95,41,47,101715
mutation_prob__0_95,41,48,101197
mutation_prob__0_95,41,49,101197
mutation_prob__0_95,41,50,100810
mutation_prob__0_95,41,51,100810
mutation_prob__0_95,41,52,100810
mutation_prob__0_95,41,53,100650
mutation_prob__0_95,41,54,99500
mutation_prob__0_95,41,55,99340
mutation_prob__0_95,41,56,98858
mutation_prob__0_95,41,57,98262
mutation_prob__0_95,41,58,97494
mutation_prob__0_95,41,59,97494
mutation_prob__0_95,41,60,97494
mutation_prob__0_95,41,61,97494
mutation_prob__0_95,41,62,96585
mutation_prob__0_95,41,63,96585
mutation_prob__0_95,41,64,96585
mutation_prob__0_95,41,65,96585
mutation_prob__0_95,41,66,96506
mutation_prob__0_95,41,67,96506
mutation_prob__0_95,41,68,96183
mutation_prob__0_95,41,69,96183
mutation_prob__0_95,41,70,95813
mutation_prob__0_95,41,71,95813
mutation_prob__0_95,41,72,95636
mutation_prob__0_95,41,73,95558
mutation_prob__0_95,41,74,94700
mutation_prob__0_95,41,75,94700
mutation_prob__0_95,41,76,94662
mutation_prob__0_95,41,77,94294
mutation_prob__0_95,41,78,94294
mutation_prob__0_95,41,79,94294
mutation_prob__0_95,41,80,94294
mutation_prob__0_95,41,81,94294
mutation_prob__0_95,41,82,94294
mutation_prob__0_95,41,83,93946
mutation_prob__0_95,41,84,93946
mutation_prob__0_95,41,85,93946
mutation_prob__0_95,41,86,93545
mutation_prob__0_95,41,87,93545
mutation_prob__0_95,41,88,93545
mutation_prob__0_95,41,89,93545
mutation_prob__0_95,41,90,93545
mutation_prob__0_95,41,91,93545
mutation_prob__0_95,41,92,93545
mutation_prob__0_95,41,93,93462
mutation_prob__0_95,41,94,93301
mutation_prob__0_95,41,95,92439
mutation_prob__0_95,41,96,92356
mutation_prob__0_95,41,97,92356
mutation_prob__0_95,41,98,92326
mutation_prob__0_95,41,99,91974
mutation_prob__0_95,41,100,91974
mutation_prob__0_95,42,1,120550
mutation_prob__0_95,42,2,120550
mutation_prob__0_95,42,3,120550
mutation_prob__0_95,42,4,120320
mutation_prob__0_95,42,5,120320
mutation_prob__0_95,42,6,118914
mutation_prob__0_95,42,7,118914
mutation_prob__0_95,42,8,118914
mutation_prob__0_95,42,9,118914
mutation_prob__0_95,42,10,118914
mutation_prob__0_95,42,11,118914
mutation_prob__0_95,42,12,118766
mutation_prob__0_95,42,13,118766
mutation_prob__0_95,42,14,118766
mutation_prob__0_95,42,15,118766
mutation_prob__0_95,42,16,118766
mutation_prob__0_95,42,17,118766
mutation_prob__0_95,42,18,117999
mutation_prob__0_95,42,19,115129
mutation_prob__0_95,42,20,115129
mutation_prob__0_95,42,21,115129
mutation_prob__0_95,42,22,114518
mutation_prob__0_95,42,23,114442
mutation_prob__0_95,42,24,113137
mutation_prob__0_95,42,25,112755
mutation_prob__0_95,42,26,111399
mutation_prob__0_95,42,27,111399
mutation_prob__0_95,42,28,110955
mutation_prob__0_95,42,29,109848
mutation_prob__0_95,42,30,109454
