version,run,generation,value
selection_tournament_selection,15,30,106352
selection_tournament_selection,15,31,105953
selection_tournament_selection,15,32,105208
selection_tournament_selection,15,33,104867
selection_tournament_selection,15,34,104022
selection_tournament_selection,15,35,104022
selection_tournament_selection,15,36,103182
selection_tournament_selection,15,37,102744
selection_tournament_selection,15,38,102252
selection_tournament_selection,15,39,102252
selection_tournament_selection,15,40,101705
selection_tournament_selection,15,41,101074
selection_tournament_selection,15,42,101036
selection_tournament_selection,15,43,100705
selection_tournament_selection,15,44,100551
selection_tournament_selection,15,45,100551
selection_tournament_selection,15,46,100238
selection_tournament_selection,15,47,99848
selection_tournament_selection,15,48,99848
selection_tournament_selection,15,49,99703
selection_tournament_selection,15,50,99624
selection_tournament_selection,15,51,99624
selection_tournament_selection,15,52,99478
selection_tournament_selection,15,53,99478
selection_tournament_selection,15,54,99478
selection_tournament_selection,15,55,99379
selection_tournament_selection,15,56,99379
selection_tournament_selection,15,57,99379
selection_tournament_selection,15,58,98985
selection_tournament_selection,15,59,98985
selection_tournament_selection,15,60,98161
selection_tournament_selection,15,61,98161
selection_tournament_selection,15,62,98143
selection_tournament_selection,15,63,97530
selection_tournament_selection,15,64,97530
selection_tournament_selection,15,65,97422
selection_tournament_selection,15,66,96894
selection_tournament_selection,15,67,96894
selection_tournament_selection,15,68,96592
selection_tournament_selection,15,69,96592
selection_tournament_selection,15,70,96592
selection_tournament_selection,15,71,96138
selection_tournament_selection,15,72,95928
selection_tournament_selection,15,73,95928
selection_tournament_selection,15,74,95579
selection_tournament_selection,15,75,95369
selection_tournament_selection,15,76,95369
selection_tournament_selection,15,77,95369
selection_tournament_selection,15,78,95369
selection_tournament_selection,15,79,95369
selection_tournament_selection,15,80,95156
selection_tournament_selection,15,81,95109
selection_tournament_selection,15,82,94647
selection_tournament_selection,15,83,93917
selection_tournament_selection,15,84,93575
selection_tournament_selection,15,85,92899
selection_tournament_selection,15,86,92845
selection_tournament_selection,15,87,92421
selection_tournament_selection,15,88,92046
selection_tournament_selection,15,89,91962
selection_tournament_selection,15,90,91813
selection_tournament_selection,15,91,91813
selection_tournament_selection,15,92,91563
selection_tournament_selection,15,93,91563
selection_tournament_selection,15,94,91422
selection_tournament_selection,15,95,91422
selection_tournament_selection,15,96,91422
selection_tournament_selection,15,97,91422
selection_tournament_selection,15,98,91422
selection_tournament_selection,15,99,91422
selection_tournament_selection,15,100,91422
selection_tournament_selection,16,1,119879
selection_tournament_selection,16,2,119879
selection_tournament_selection,16,3,119879
selection_tournament_selection,16,4,118660
selection_tournament_selection,16,5,117656
selection_tournament_selection,16,6,117656
selection_tournament_selection,16,7,115611
selection_tournament_selection,16,8,115611
selection_tournament_selection,16,9,115611
selection_tournament_selection,16,10,115611
selection_tournament_selection,16,11,115281
selection_tournament_selection,16,12,114309
selection_tournament_selection,16,13,113547
selection_tournament_selection,16,14,113338
selection_tournament_selection,16,15,112596
selection_tournament_selection,16,16,112308
selection_tournament_selection,16,17,111306
selection_tournament_selection,16,18,110686
selection_tournament_selection,16,19,109676
selection_tournament_selection,16,20,109006
selection_tournament_selection,16,21,108421
selection_tournament_selection,16,22,107303
selection_tournament_selection,16,23,106463
selection_tournament_selection,16,24,105471
selection_tournament_selection,16,25,104666
selection_tournament_selection,16,26,104290
selection_tournament_selection,16,27,104177
selection_tournament_selection,16,28,104138
selection_tournament_selection,16,29,103152
selection_tournament_selection,16,30,103081
selection_tournament_selection,16,31,102669
selection_tournament_selection,16,32,101595
selection_tournament_selection,16,33,101595
selection_tournament_selection,16,34,100886
selection_tournament_selection,16,35,100409
selection_tournament_selection,16,36,100390
selection_tournament_selection,16,37,100390
selection_tournament_selection,16,38,99990
selection_tournament_selection,16,39,99990
selection_tournament_selection,16,40,99939
selection_tournament_selection,16,41,99939
selection_tournament_selection,16,42,99939
selection_tournament_selection,16,43,99939
selection_tournament_selection,16,44,99939
selection_tournament_selection,16,45,99939
selection_tournament_selection,16,46,99939
selection_tournament_selection,16,47,99545
selection_tournament_selection,16,48,99545
selection_tournament_selection,16,49,99545
selection_tournament_selection,16,50,99545
selection_tournament_selection,16,51,99545
selection_tournament_selection,16,52,99545
selection_tournament_selection,16,53,99545
selection_tournament_selection,16,54,99448
selection_tournament_selection,16,55,99448
selection_tournament_selection,16,56,99448
selection_tournament_selection,16,57,99448
selection_tournament_selection,16,58,99448
selection_tournament_selection,16,59,99448
selection_tournament_selection,16,60,99448
selection_tournament_selection,16,61,99442
selection_tournament_selection,16,62,99442
selection_tournament_selection,16,63,99442
selection_tournament_selection,16,64,99312
selection_tournament_selection,16,65,98925
selection_tournament_selection,16,66,98786
selection_tournament_selection,16,67,98638
selection_tournament_selection,16,68,98353
selection_tournament_selection,16,69,97571
selection_tournament_selection,16,70,97571
selection_tournament_selection,16,71,97206
selection_tournament_selection,16,72,97039
selection_tournament_selection,16,73,96528
selection_tournament_selection,16,74,96528
selection_tournament_selection,16,75,96528
selection_tournament_selection,16,76,96528
selection_tournament_selection,16,77,95897
selection_tournament_selection,16,78,95897
selection_tournament_selection,16,79,95897
selection_tournament_selection,16,80,95897
selection_tournament_selection,16,81,95793
selection_tournament_selection,16,82,95793
selection_tournament_selection,16,83,95723
selection_tournament_selection,16,84,95651
selection_tournament_selection,16,85,95651
selection_tournament_selection,16,86,95528
selection_tournament_selection,16,87,95528
selection_tournament_selection,16,88,95528
selection_tournament_selection,16,89,95517
selection_tournament_selection,16,90,95517
selection_tournament_selection,16,91,95517
selection_tournament_selection,16,92,95517
selection_tournament_selection,16,93,95517
selection_tournament_selection,16,94,95517
selection_tournament_selection,16,95,95517
selection_tournament_selection,16,96,95517
selection_tournament_selection,16,97,95517
selection_tournament_selection,16,98,95245
selection_tournament_selection,16,99,95245
selection_tournament_selection,16,100,95245
selection_tournament_selection,17,1,121118
selection_tournament_selection,17,2,121118
selection_tournament_selection,17,3,121118
selection_tournament_selection,17,4,121118
selection_tournament_selection,17,5,121118
selection_tournament_selection,17,6,118654
selection_tournament_selection,17,7,118654
selection_tournament_selection,17,8,118654
selection_tournament_selection,17,9,118384
selection_tournament_selection,17,10,117423
selection_tournament_selection,17,11,117423
selection_tournament_selection,17,12,116729
selection_tournament_selection,17,13,115599
selection_tournament_selection,17,14,114998
selection_tournament_selection,17,15,114842
selection_tournament_selection,17,16,113763
selection_tournament_selection,17,17,113763
selection_tournament_selection,17,18,113579
selection_tournament_selection,17,19,112679
selection_tournament_selection,17,20,112456
selection_tournament_selection,17,21,111696
selection_tournament_selection,17,22,110838
selection_tournament_selection,17,23,110702
selection_tournament_selection,17,24,110141
selection_tournament_selection,17,25,109737
selection_tournament_selection,17,26,108741
selection_tournament_selection,17,27,108178
selection_tournament_selection,17,28,107370
selection_tournament_selection,17,29,107370
selection_tournament_selection,17,30,106462
selection_tournament_selection,17,31,106462
selection_tournament_selection,17,32,106462
selection_tournament_selection,17,33,106462
selection_tournament_selection,17,34,106412
selection_tournament_selection,17,35,106029
selection_tournament_selection,17,36,106029
selection_tournament_selection,17,37,105932
selection_tournament_selection,17,38,105882
selection_tournament_selection,17,39,105882
selection_tournament_selection,17,40,105882
selection_tournament_selection,17,41,105394
selection_tournament_selection,17,42,105394
selection_tournament_selection,17,43,105394
selection_tournament_selection,17,44,105394
selection_tournament_selection,17,45,105394
selection_tournament_selection,17,46,105394
selection_tournament_selection,17,47,105394
selection_tournament_selection,17,48,105394
selection_tournament_selection,17,49,105394
selection_tournament_selection,17,50,105124
selection_tournament_selection,17,51,105124
selection_tournament_selection,17,52,105124
selection_tournament_selection,17,53,104870
selection_tournament_selection,17,54,104870
selection_tournament_selection,17,55,104692
selection_tournament_selection,17,56,104692
selection_tournament_selection,17,57,104692
selection_tournament_selection,17,58,104439
selection_tournament_selection,17,59,104439
selection_tournament_selection,17,60,104377
selection_tournament_selection,17,61,104377
selection_tournament_selection,17,62,104377
selection_tournament_selection,17,63,104377
selection_tournament_selection,17,64,104377
selection_tournament_selection,17,65,104377
selection_tournament_selection,17,66,104377
selection_tournament_selection,17,67,104377
selection_tournament_selection,17,68,104252
selection_tournament_selection,17,69,104252
selection_tournament_selection,17,70,104252
selection_tournament_selection,17,71,103962
selection_tournament_selection,17,72,103962
selection_tournament_selection,17,73,103609
selection_tournament_selection,17,74,103564
selection_tournament_selection,17,75,103551
selection_tournament_selection,17,76,103086
selection_tournament_selection,17,77,103086
selection_tournament_selection,17,78,103086
selection_tournament_selection,17,79,102702
selection_tournament_selection,17,80,102702
selection_tournament_selection,17,81,102702
selection_tournament_selection,17,82,102702
selection_tournament_selection,17,83,102134
selection_tournament_selection,17,84,102134
selection_tournament_selection,17,85,102134
selection_tournament_selection,17,86,101703
selection_tournament_selection,17,87,101703
selection_tournament_selection,17,88,101376
selection_tournament_selection,17,89,101376
selection_tournament_selection,17,90,101284
selection_tournament_selection,17,91,100609
selection_tournament_selection,17,92,100609
selection_tournament_selection,17,93,100190
selection_tournament_selection,17,94,100190
selection_tournament_selection,17,95,100124
selection_tournament_selection,17,96,99717
selection_tournament_selection,17,97,99705
selection_tournament_selection,17,98,99705
selection_tournament_selection,17,99,99546
selection_tournament_selection,17,100,99540
selection_tournament_selection,18,1,120666
selection_tournament_selection,18,2,120666
selection_tournament_selection,18,3,120666
selection_tournament_selection,18,4,120666
selection_tournament_selection,18,5,119968
selection_tournament_selection,18,6,118545
selection_tournament_selection,18,7,118545
selection_tournament_selection,18,8,117590
selection_tournament_selection,18,9,117590
selection_tournament_selection,18,10,117590
selection_tournament_selection,18,11,116692
selection_tournament_selection,18,12,116318
selection_tournament_selection,18,13,116318
selection_tournament_selection,18,14,115700
selection_tournament_selection,18,15,114657
selection_tournament_selection,18,16,114028
selection_tournament_selection,18,17,113925
selection_tournament_selection,18,18,113925
selection_tournament_selection,18,19,113104
selection_tournament_selection,18,20,112548
selection_tournament_selection,18,21,112498
selection_tournament_selection,18,22,111753
selection_tournament_selection,18,23,110799
selection_tournament_selection,18,24,109961
selection_tournament_selection,18,25,108297
selection_tournament_selection,18,26,107834
selection_tournament_selection,18,27,107834
selection_tournament_selection,18,28,107745
selection_tournament_selection,18,29,106714
selection_tournament_selection,18,30,106389
selection_tournament_selection,18,31,105652
selection_tournament_selection,18,32,105652
selection_tournament_selection,18,33,104935
selection_tournament_selection,18,34,104935
selection_tournament_selection,18,35,104743
selection_tournament_selection,18,36,104057
selection_tournament_selection,18,37,103289
selection_tournament_selection,18,38,103072
selection_tournament_selection,18,39,102248
selection_tournament_selection,18,40,102248
selection_tournament_selection,18,41,101518
selection_tournament_selection,18,42,101342
selection_tournament_selection,18,43,101052
selection_tournament_selection,18,44,101052
selection_tournament_selection,18,45,100856
selection_tournament_selection,18,46,100692
selection_tournament_selection,18,47,100692
selection_tournament_selection,18,48,100496
selection_tournament_selection,18,49,99967
selection_tournament_selection,18,50,99967
selection_tournament_selection,18,51,99967
selection_tournament_selection,18,52,99782
selection_tournament_selection,18,53,99360
selection_tournament_selection,18,54,99176
selection_tournament_selection,18,55,99052
selection_tournament_selection,18,56,99017
selection_tournament_selection,18,57,98655
selection_tournament_selection,18,58,98588
selection_tournament_selection,18,59,97914
selection_tournament_selection,18,60,97914
selection_tournament_selection,18,61,97914
selection_tournament_selection,18,62,97844
selection_tournament_selection,18,63,97659
selection_tournament_selection,18,64,97659
selection_tournament_selection,18,65,97659
selection_tournament_selection,18,66,97124
selection_tournament_selection,18,67,97124
selection_tournament_selection,18,68,97041
selection_tournament_selection,18,69,97041
selection_tournament_selection,18,70,97041
selection_tournament_selection,18,71,97041
selection_tournament_selection,18,72,96177
selection_tournament_selection,18,73,96094
selection_tournament_selection,18,74,96094
selection_tournament_selection,18,75,96094
selection_tournament_selection,18,76,95557
selection_tournament_selection,18,77,95557
selection_tournament_selection,18,78,95557
selection_tournament_selection,18,79,95557
selection_tournament_selection,18,80,95557
selection_tournament_selection,18,81,95557
selection_tournament_selection,18,82,95557
selection_tournament_selection,18,83,95557
selection_tournament_selection,18,84,95557
selection_tournament_selection,18,85,95557
selection_tournament_selection,18,86,95557
selection_tournament_selection,18,87,95557
selection_tournament_selection,18,88,95120
selection_tournament_selection,18,89,95052
selection_tournament_selection,18,90,95052
selection_tournament_selection,18,91,95052
selection_tournament_selection,18,92,95052
selection_tournament_selection,18,93,94941
selection_tournament_selection,18,94,94941
selection_tournament_selection,18,95,94941
selection_tournament_selection,18,96,94941
selection_tournament_selection,18,97,94715
selection_tournament_selection,18,98,94715
selection_tournament_selection,18,99,94586
selection_tournament_selection,18,100,94479
selection_tournament_selection,19,1,120383
selection_tournament_selection,19,2,120383
selection_tournament_selection,19,3,120383
selection_tournament_selection,19,4,120383
selection_tournament_selection,19,5,120383
selection_tournament_selection,19,6,119597
selection_tournament_selection,19,7,118967
selection_tournament_selection,19,8,118944
selection_tournament_selection,19,9,118446
selection_tournament_selection,19,10,118446
selection_tournament_selection,19,11,117404
selection_tournament_selection,19,12,113172
selection_tournament_selection,19,13,113172
selection_tournament_selection,19,14,113021
selection_tournament_selection,19,15,111882
selection_tournament_selection,19,16,110944
selection_tournament_selection,19,17,110650
selection_tournament_selection,19,18,110538
selection_tournament_selection,19,19,110288
selection_tournament_selection,19,20,110288
selection_tournament_selection,19,21,109892
selection_tournament_selection,19,22,109892
selection_tournament_selection,19,23,109741
selection_tournament_selection,19,24,109741
selection_tournament_selection,19,25,109459
selection_tournament_selection,19,26,109308
selection_tournament_selection,19,27,109308
selection_tournament_selection,19,28,108893
selection_tournament_selection,19,29,108581
selection_tournament_selection,19,30,108305
selection_tournament_selection,19,31,108305
selection_tournament_selection,19,32,107733
selection_tournament_selection,19,33,107226
selection_tournament_selection,19,34,107226
selection_tournament_selection,19,35,107226
selection_tournament_selection,19,36,107226
selection_tournament_selection,19,37,107226
selection_tournament_selection,19,38,106579
selection_tournament_selection,19,39,106470
selection_tournament_selection,19,40,105656
selection_tournament_selection,19,41,105656
selection_tournament_selection,19,42,104876
selection_tournament_selection,19,43,104876
selection_tournament_selection,19,44,104369
selection_tournament_selection,19,45,103548
selection_tournament_selection,19,46,103548
selection_tournament_selection,19,47,103548
selection_tournament_selection,19,48,102786
selection_tournament_selection,19,49,102786
selection_tournament_selection,19,50,102396
selection_tournament_selection,19,51,102396
selection_tournament_selection,19,52,102355
selection_tournament_selection,19,53,102355
selection_tournament_selection,19,54,101965
selection_tournament_selection,19,55,101965
selection_tournament_selection,19,56,101965
selection_tournament_selection,19,57,101886
selection_tournament_selection,19,58,101886
selection_tournament_selection,19,59,101886
selection_tournament_selection,19,60,101886
selection_tournament_selection,19,61,101761
selection_tournament_selection,19,62,101761
selection_tournament_selection,19,63,101528
selection_tournament_selection,19,64,101346
selection_tournament_selection,19,65,101155
selection_tournament_selection,19,66,101034
selection_tournament_selection,19,67,101034
selection_tournament_selection,19,68,100130
selection_tournament_selection,19,69,100130
selection_tournament_selection,19,70,100130
selection_tournament_selection,19,71,100130
selection_tournament_selection,19,72,100130
selection_tournament_selection,19,73,99576
selection_tournament_selection,19,74,99539
selection_tournament_selection,19,75,98986
selection_tournament_selection,19,76,98986
selection_tournament_selection,19,77,98795
selection_tournament_selection,19,78,98795
selection_tournament_selection,19,79,98726
selection_tournament_selection,19,80,98535
selection_tournament_selection,19,81,98535
selection_tournament_selection,19,82,98535
selection_tournament_selection,19,83,98367
selection_tournament_selection,19,84,98367
selection_tournament_selection,19,85,98367
selection_tournament_selection,19,86,98367
selection_tournament_selection,19,87,98367
selection_tournament_selection,19,88,98145
selection_tournament_selection,19,89,98145
selection_tournament_selection,19,90,98145
selection_tournament_selection,19,91,97521
selection_tournament_selection,19,92,97521
selection_tournament_selection,19,93,97298
selection_tournament_selection,19,94,97298
selection_tournament_selection,19,95,97298
selection_tournament_selection,19,96,97264
selection_tournament_selection,19,97,97264
selection_tournament_selection,19,98,97264
selection_tournament_selection,19,99,97264
selection_tournament_selection,19,100,97264
selection_tournament_selection,20,1,118528
selection_tournament_selection,20,2,118528
selection_tournament_selection,20,3,118528
selection_tournament_selection,20,4,118528
selection_tournament_selection,20,5,118528
selection_tournament_selection,20,6,118528
selection_tournament_selection,20,7,118528
selection_tournament_selection,20,8,118286
selection_tournament_selection,20,9,116870
selection_tournament_selection,20,10,116870
selection_tournament_selection,20,11,115740
selection_tournament_selection,20,12,115449
selection_tournament_selection,20,13,113679
selection_tournament_selection,20,14,113573
selection_tournament_selection,20,15,113546
selection_tournament_selection,20,16,111908
selection_tournament_selection,20,17,111846
selection_tournament_selection,20,18,111846
selection_tournament_selection,20,19,111846
selection_tournament_selection,20,20,111640
selection_tournament_selection,20,21,111320
selection_tournament_selection,20,22,110726
selection_tournament_selection,20,23,110470
selection_tournament_selection,20,24,110145
selection_tournament_selection,20,25,109300
selection_tournament_selection,20,26,108644
selection_tournament_selection,20,27,108467
selection_tournament_selection,20,28,108143
selection_tournament_selection,20,29,107585
selection_tournament_selection,20,30,107455
selection_tournament_selection,20,31,107040
selection_tournament_selection,20,32,107040
selection_tournament_selection,20,33,106897
selection_tournament_selection,20,34,106844
selection_tournament_selection,20,35,105824
selection_tournament_selection,20,36,105494
selection_tournament_selection,20,37,105464
selection_tournament_selection,20,38,104708
selection_tournament_selection,20,39,104708
selection_tournament_selection,20,40,104708
selection_tournament_selection,20,41,104460
selection_tournament_selection,20,42,104008
selection_tournament_selection,20,43,103815
selection_tournament_selection,20,44,103815
selection_tournament_selection,20,45,103462
selection_tournament_selection,20,46,103262
selection_tournament_selection,20,47,102042
selection_tournament_selection,20,48,102042
selection_tournament_selection,20,49,101395
selection_tournament_selection,20,50,101395
selection_tournament_selection,20,51,101052
selection_tournament_selection,20,52,100748
selection_tournament_selection,20,53,100722
selection_tournament_selection,20,54,100075
selection_tournament_selection,20,55,99771
selection_tournament_selection,20,56,99318
selection_tournament_selection,20,57,99318
selection_tournament_selection,20,58,98672
selection_tournament_selection,20,59,98073
selection_tournament_selection,20,60,97796
selection_tournament_selection,20,61,97796
selection_tournament_selection,20,62,97555
selection_tournament_selection,20,63,97555
selection_tournament_selection,20,64,97555
selection_tournament_selection,20,65,97226
selection_tournament_selection,20,66,96975
selection_tournament_selection,20,67,96975
selection_tournament_selection,20,68,96975
selection_tournament_selection,20,69,96553
selection_tournament_selection,20,70,96245
selection_tournament_selection,20,71,96245
selection_tournament_selection,20,72,96245
selection_tournament_selection,20,73,96190
selection_tournament_selection,20,74,96190
selection_tournament_selection,20,75,96039
selection_tournament_selection,20,76,96039
selection_tournament_selection,20,77,95814
selection_tournament_selection,20,78,95814
selection_tournament_selection,20,79,95814
selection_tournament_selection,20,80,95274
selection_tournament_selection,20,81,95122
selection_tournament_selection,20,82,94990
selection_tournament_selection,20,83,94990
selection_tournament_selection,20,84,94990
selection_tournament_selection,20,85,94990
selection_tournament_selection,20,86,94990
selection_tournament_selection,20,87,94990
selection_tournament_selection,20,88,94990
selection_tournament_selection,20,89,94990
selection_tournament_selection,20,90,94990
selection_tournament_selection,20,91,94990
selection_tournament_selection,20,92,94990
selection_tournament_selection,20,93,94990
selection_tournament_selection,20,94,94367
selection_tournament_selection,20,95,94367
selection_tournament_selection,20,96,94367
selection_tournament_selection,20,97,94269
selection_tournament_selection,20,98,94077
selection_tournament_selection,20,99,94077
selection_tournament_selection,20,100,93979
selection_tournament_selection,21,1,122933
selection_tournament_selection,21,2,122933
selection_tournament_selection,21,3,122933
selection_tournament_selection,21,4,121515
selection_tournament_selection,21,5,121515
selection_tournament_selection,21,6,121397
selection_tournament_selection,21,7,121397
selection_tournament_selection,21,8,121397
selection_tournament_selection,21,9,120479
selection_tournament_selection,21,10,119040
selection_tournament_selection,21,11,119040
selection_tournament_selection,21,12,118904
selection_tournament_selection,21,13,118406
selection_tournament_selection,21,14,115688
selection_tournament_selection,21,15,114997
selection_tournament_selection,21,16,114255
selection_tournament_selection,21,17,113823
selection_tournament_selection,21,18,112297
selection_tournament_selection,21,19,111010
selection_tournament_selection,21,20,110074
selection_tournament_selection,21,21,109244
selection_tournament_selection,21,22,109244
selection_tournament_selection,21,23,108291
selection_tournament_selection,21,24,108102
selection_tournament_selection,21,25,107170
selection_tournament_selection,21,26,106971
selection_tournament_selection,21,27,106480
selection_tournament_selection,21,28,105719
selection_tournament_selection,21,29,104181
selection_tournament_selection,21,30,104047
selection_tournament_selection,21,31,103530
selection_tournament_selection,21,32,103158
selection_tournament_selection,21,33,102903
selection_tournament_selection,21,34,102403
selection_tournament_selection,21,35,101293
selection_tournament_selection,21,36,101083
selection_tournament_selection,21,37,100243
selection_tournament_selection,21,38,100185
selection_tournament_selection,21,39,98735
selection_tournament_selection,21,40,98387
selection_tournament_selection,21,41,98387
selection_tournament_selection,21,42,98192
selection_tournament_selection,21,43,98192
selection_tournament_selection,21,44,97595
selection_tournament_selection,21,45,96812
selection_tournament_selection,21,46,96812
selection_tournament_selection,21,47,96812
selection_tournament_selection,21,48,96237
selection_tournament_selection,21,49,96146
selection_tournament_selection,21,50,96146
selection_tournament_selection,21,51,95715
selection_tournament_selection,21,52,95715
selection_tournament_selection,21,53,95166
selection_tournament_selection,21,54,94644
selection_tournament_selection,21,55,94644
selection_tournament_selection,21,56,93996
selection_tournament_selection,21,57,93427
selection_tournament_selection,21,58,93241
selection_tournament_selection,21,59,93241
selection_tournament_selection,21,60,93023
selection_tournament_selection,21,61,92436
selection_tournament_selection,21,62,92436
selection_tournament_selection,21,63,92436
selection_tournament_selection,21,64,92436
selection_tournament_selection,21,65,92188
selection_tournament_selection,21,66,91997
selection_tournament_selection,21,67,91997
selection_tournament_selection,21,68,91997
selection_tournament_selection,21,69,91845
selection_tournament_selection,21,70,91845
selection_tournament_selection,21,71,91845
selection_tournament_selection,21,72,91845
selection_tournament_selection,21,73,91460
selection_tournament_selection,21,74,91440
selection_tournament_selection,21,75,91282
selection_tournament_selection,21,76,91002
selection_tournament_selection,21,77,91002
selection_tournament_selection,21,78,90501
selection_tournament_selection,21,79,90501
selection_tournament_selection,21,80,90274
selection_tournament_selection,21,81,90274
selection_tournament_selection,21,82,90274
selection_tournament_selection,21,83,90046
selection_tournament_selection,21,84,90046
selection_tournament_selection,21,85,90046
selection_tournament_selection,21,86,90046
selection_tournament_selection,21,87,90046
selection_tournament_selection,21,88,90046
selection_tournament_selection,21,89,90046
selection_tournament_selection,21,90,90046
selection_tournament_selection,21,91,90046
selection_tournament_selection,21,92,90046
selection_tournament_selection,21,93,90046
selection_tournament_selection,21,94,90046
selection_tournament_selection,21,95,90046
selection_tournament_selection,21,96,90046
selection_tournament_selection,21,97,90046
selection_tournament_selection,21,98,90046
selection_tournament_selection,21,99,90046
selection_tournament_selection,21,100,90046
selection_tournament_selection,22,1,119874
selection_tournament_selection,22,2,118392
selection_tournament_selection,22,3,118392
selection_tournament_selection,22,4,117007
selection_tournament_selection,22,5,117007
selection_tournament_selection,22,6,117007
selection_tournament_selection,22,7,115755
selection_tournament_selection,22,8,115125
selection_tournament_selection,22,9,114905
selection_tournament_selection,22,10,114141
selection_tournament_selection,22,11,113728
selection_tournament_selection,22,12,113728
selection_tournament_selection,22,13,113376
selection_tournament_selection,22,14,113291
selection_tournament_selection,22,15,112375
selection_tournament_selection,22,16,112002
selection_tournament_selection,22,17,112002
selection_tournament_selection,22,18,111484
selection_tournament_selection,22,19,110795
selection_tournament_selection,22,20,109009
selection_tournament_selection,22,21,107345
selection_tournament_selection,22,22,106985
selection_tournament_selection,22,23,106148
selection_tournament_selection,22,24,106148
selection_tournament_selection,22,25,105753
selection_tournament_selection,22,26,104827
selection_tournament_selection,22,27,104330
selection_tournament_selection,22,28,103704
selection_tournament_selection,22,29,103516
selection_tournament_selection,22,30,103029
selection_tournament_selection,22,31,102431
selection_tournament_selection,22,32,102007
selection_tournament_selection,22,33,101391
selection_tournament_selection,22,34,101391
selection_tournament_selection,22,35,100757
selection_tournament_selection,22,36,100757
selection_tournament_selection,22,37,100203
selection_tournament_selection,22,38,99955
selection_tournament_selection,22,39,99833
selection_tournament_selection,22,40,99429
selection_tournament_selection,22,41,99429
selection_tournament_selection,22,42,99429
selection_tournament_selection,22,43,99429
selection_tournament_selection,22,44,99429
selection_tournament_selection,22,45,99429
selection_tournament_selection,22,46,99429
selection_tournament_selection,22,47,99429
selection_tournament_selection,22,48,99429
selection_tournament_selection,22,49,99429
selection_tournament_selection,22,50,99429
selection_tournament_selection,22,51,99429
selection_tournament_selection,22,52,99429
selection_tournament_selection,22,53,99429
selection_tournament_selection,22,54,99383
selection_tournament_selection,22,55,99383
selection_tournament_selection,22,56,99021
selection_tournament_selection,22,57,99021
selection_tournament_selection,22,58,98745
selection_tournament_selection,22,59,98535
selection_tournament_selection,22,60,98535
selection_tournament_selection,22,61,97802
selection_tournament_selection,22,62,97326
selection_tournament_selection,22,63,96865
selection_tournament_selection,22,64,96773
selection_tournament_selection,22,65,96773
selection_tournament_selection,22,66,96773
selection_tournament_selection,22,67,96773
selection_tournament_selection,22,68,96773
selection_tournament_selection,22,69,96221
selection_tournament_selection,22,70,96221
selection_tournament_selection,22,71,95773
selection_tournament_selection,22,72,95773
selection_tournament_selection,22,73,95773
selection_tournament_selection,22,74,95773
selection_tournament_selection,22,75,95603
selection_tournament_selection,22,76,95603
selection_tournament_selection,22,77,95603
selection_tournament_selection,22,78,95453
selection_tournament_selection,22,79,95453
selection_tournament_selection,22,80,95198
selection_tournament_selection,22,81,94987
selection_tournament_selection,22,82,94987
selection_tournament_selection,22,83,94623
selection_tournament_selection,22,84,94623
selection_tournament_selection,22,85,94218
selection_tournament_selection,22,86,94157
selection_tournament_selection,22,87,94157
selection_tournament_selection,22,88,94157
selection_tournament_selection,22,89,94157
selection_tournament_selection,22,90,94157
selection_tournament_selection,22,91,94157
selection_tournament_selection,22,92,94157
selection_tournament_selection,22,93,94157
selection_tournament_selection,22,94,94157
selection_tournament_selection,22,95,94157
selection_tournament_selection,22,96,94157
selection_tournament_selection,22,97,94157
selection_tournament_selection,22,98,93865
selection_tournament_selection,22,99,93865
selection_tournament_selection,22,100,93865
selection_tournament_selection,23,1,122625
selection_tournament_selection,23,2,122625
selection_tournament_selection,23,3,122625
selection_tournament_selection,23,4,122625
selection_tournament_selection,23,5,122331
selection_tournament_selection,23,6,122331
selection_tournament_selection,23,7,120945
selection_tournament_selection,23,8,120945
selection_tournament_selection,23,9,120551
selection_tournament_selection,23,10,120551
selection_tournament_selection,23,11,120551
selection_tournament_selection,23,12,119865
selection_tournament_selection,23,13,119542
selection_tournament_selection,23,14,119542
selection_tournament_selection,23,15,118579
selection_tournament_selection,23,16,118465
selection_tournament_selection,23,17,118465
selection_tournament_selection,23,18,118465
selection_tournament_selection,23,19,117296
selection_tournament_selection,23,20,116010
selection_tournament_selection,23,21,115731
selection_tournament_selection,23,22,114715
selection_tournament_selection,23,23,112741
selection_tournament_selection,23,24,112741
selection_tournament_selection,23,25,112494
selection_tournament_selection,23,26,110282
selection_tournament_selection,23,27,109801
selection_tournament_selection,23,28,109150
selection_tournament_selection,23,29,108639
selection_tournament_selection,23,30,108399
selection_tournament_selection,23,31,108399
selection_tournament_selection,23,32,107773
selection_tournament_selection,23,33,107710
selection_tournament_selection,23,34,106833
selection_tournament_selection,23,35,106728
selection_tournament_selection,23,36,105972
selection_tournament_selection,23,37,105972
selection_tournament_selection,23,38,105482
selection_tournament_selection,23,39,104928
selection_tournament_selection,23,40,104928
selection_tournament_selection,23,41,104537
selection_tournament_selection,23,42,103876
selection_tournament_selection,23,43,103748
selection_tournament_selection,23,44,103322
selection_tournament_selection,23,45,103194
selection_tournament_selection,23,46,103194
selection_tournament_selection,23,47,103077
selection_tournament_selection,23,48,103077
selection_tournament_selection,23,49,103077
selection_tournament_selection,23,50,102506
selection_tournament_selection,23,51,102506
selection_tournament_selection,23,52,101835
