version,run,generation,value
crossover_cycle_xo,2,13,119273
crossover_cycle_xo,2,14,118933
crossover_cycle_xo,2,15,118580
crossover_cycle_xo,2,16,118580
crossover_cycle_xo,2,17,117556
crossover_cycle_xo,2,18,117556
crossover_cycle_xo,2,19,117473
crossover_cycle_xo,2,20,116891
crossover_cycle_xo,2,21,116891
crossover_cycle_xo,2,22,116891
crossover_cycle_xo,2,23,116891
crossover_cycle_xo,2,24,116891
crossover_cycle_xo,2,25,116891
crossover_cycle_xo,2,26,116665
crossover_cycle_xo,2,27,116665
crossover_cycle_xo,2,28,116476
crossover_cycle_xo,2,29,116465
crossover_cycle_xo,2,30,116284
crossover_cycle_xo,2,31,116095
crossover_cycle_xo,2,32,116095
crossover_cycle_xo,2,33,115709
crossover_cycle_xo,2,34,115422
crossover_cycle_xo,2,35,115052
crossover_cycle_xo,2,36,114963
crossover_cycle_xo,2,37,114863
crossover_cycle_xo,2,38,114484
crossover_cycle_xo,2,39,114313
crossover_cycle_xo,2,40,114201
crossover_cycle_xo,2,41,113930
crossover_cycle_xo,2,42,113747
crossover_cycle_xo,2,43,113747
crossover_cycle_xo,2,44,113273
crossover_cycle_xo,2,45,112750
crossover_cycle_xo,2,46,112750
crossover_cycle_xo,2,47,112750
crossover_cycle_xo,2,48,112630
crossover_cycle_xo,2,49,112395
crossover_cycle_xo,2,50,112316
crossover_cycle_xo,2,51,112275
crossover_cycle_xo,2,52,112275
crossover_cycle_xo,2,53,112275
crossover_cycle_xo,2,54,112275
crossover_cycle_xo,2,55,112275
crossover_cycle_xo,2,56,112275
crossover_cycle_xo,2,57,112275
crossover_cycle_xo,2,58,112275
crossover_cycle_xo,2,59,112275
crossover_cycle_xo,2,60,112275
crossover_cycle_xo,2,61,112275
crossover_cycle_xo,2,62,111574
crossover_cycle_xo,2,63,111574
crossover_cycle_xo,2,64,111574
crossover_cycle_xo,2,65,111574
crossover_cycle_xo,2,66,111288
crossover_cycle_xo,2,67,111288
crossover_cycle_xo,2,68,111117
crossover_cycle_xo,2,69,110746
crossover_cycle_xo,2,70,110746
crossover_cycle_xo,2,71,110456
crossover_cycle_xo,2,72,110456
crossover_cycle_xo,2,73,110456
crossover_cycle_xo,2,74,110219
crossover_cycle_xo,2,75,110219
crossover_cycle_xo,2,76,110219
crossover_cycle_xo,2,77,110219
crossover_cycle_xo,2,78,110219
crossover_cycle_xo,2,79,109668
crossover_cycle_xo,2,80,109595
crossover_cycle_xo,2,81,108793
crossover_cycle_xo,2,82,108697
crossover_cycle_xo,2,83,107759
crossover_cycle_xo,2,84,106453
crossover_cycle_xo,2,85,106453
crossover_cycle_xo,2,86,105839
crossover_cycle_xo,2,87,105839
crossover_cycle_xo,2,88,105839
crossover_cycle_xo,2,89,105839
crossover_cycle_xo,2,90,105705
crossover_cycle_xo,2,91,105310
crossover_cycle_xo,2,92,105310
crossover_cycle_xo,2,93,105176
crossover_cycle_xo,2,94,105176
crossover_cycle_xo,2,95,105006
crossover_cycle_xo,2,96,104906
crossover_cycle_xo,2,97,104906
crossover_cycle_xo,2,98,104736
crossover_cycle_xo,2,99,104603
crossover_cycle_xo,2,100,104178
crossover_cycle_xo,3,1,118695
crossover_cycle_xo,3,2,118695
crossover_cycle_xo,3,3,118695
crossover_cycle_xo,3,4,118695
crossover_cycle_xo,3,5,118695
crossover_cycle_xo,3,6,118695
crossover_cycle_xo,3,7,118695
crossover_cycle_xo,3,8,118695
crossover_cycle_xo,3,9,118695
crossover_cycle_xo,3,10,118695
crossover_cycle_xo,3,11,118277
crossover_cycle_xo,3,12,117870
crossover_cycle_xo,3,13,116543
crossover_cycle_xo,3,14,116543
crossover_cycle_xo,3,15,116543
crossover_cycle_xo,3,16,116543
crossover_cycle_xo,3,17,116257
crossover_cycle_xo,3,18,116257
crossover_cycle_xo,3,19,116257
crossover_cycle_xo,3,20,116227
crossover_cycle_xo,3,21,116227
crossover_cycle_xo,3,22,115524
crossover_cycle_xo,3,23,115524
crossover_cycle_xo,3,24,115524
crossover_cycle_xo,3,25,115524
crossover_cycle_xo,3,26,115524
crossover_cycle_xo,3,27,115381
crossover_cycle_xo,3,28,115381
crossover_cycle_xo,3,29,115381
crossover_cycle_xo,3,30,115381
crossover_cycle_xo,3,31,115183
crossover_cycle_xo,3,32,115183
crossover_cycle_xo,3,33,115183
crossover_cycle_xo,3,34,114532
crossover_cycle_xo,3,35,114532
crossover_cycle_xo,3,36,113764
crossover_cycle_xo,3,37,113448
crossover_cycle_xo,3,38,113448
crossover_cycle_xo,3,39,113223
crossover_cycle_xo,3,40,113223
crossover_cycle_xo,3,41,113017
crossover_cycle_xo,3,42,112325
crossover_cycle_xo,3,43,112325
crossover_cycle_xo,3,44,112325
crossover_cycle_xo,3,45,111894
crossover_cycle_xo,3,46,111894
crossover_cycle_xo,3,47,111894
crossover_cycle_xo,3,48,111894
crossover_cycle_xo,3,49,111894
crossover_cycle_xo,3,50,111708
crossover_cycle_xo,3,51,111708
crossover_cycle_xo,3,52,111708
crossover_cycle_xo,3,53,111243
crossover_cycle_xo,3,54,111243
crossover_cycle_xo,3,55,111206
crossover_cycle_xo,3,56,111108
crossover_cycle_xo,3,57,110815
crossover_cycle_xo,3,58,110175
crossover_cycle_xo,3,59,109976
crossover_cycle_xo,3,60,109976
crossover_cycle_xo,3,61,109435
crossover_cycle_xo,3,62,109435
crossover_cycle_xo,3,63,109435
crossover_cycle_xo,3,64,108477
crossover_cycle_xo,3,65,108477
crossover_cycle_xo,3,66,108138
crossover_cycle_xo,3,67,107922
crossover_cycle_xo,3,68,107922
crossover_cycle_xo,3,69,107751
crossover_cycle_xo,3,70,107751
crossover_cycle_xo,3,71,107751
crossover_cycle_xo,3,72,107751
crossover_cycle_xo,3,73,107751
crossover_cycle_xo,3,74,107751
crossover_cycle_xo,3,75,107740
crossover_cycle_xo,3,76,107740
crossover_cycle_xo,3,77,107740
crossover_cycle_xo,3,78,107645
crossover_cycle_xo,3,79,107341
crossover_cycle_xo,3,80,107341
crossover_cycle_xo,3,81,107245
crossover_cycle_xo,3,82,107245
crossover_cycle_xo,3,83,107245
crossover_cycle_xo,3,84,107245
crossover_cycle_xo,3,85,107245
crossover_cycle_xo,3,86,107245
crossover_cycle_xo,3,87,107245
crossover_cycle_xo,3,88,107245
crossover_cycle_xo,3,89,107102
crossover_cycle_xo,3,90,106322
crossover_cycle_xo,3,91,106322
crossover_cycle_xo,3,92,106322
crossover_cycle_xo,3,93,106322
crossover_cycle_xo,3,94,106217
crossover_cycle_xo,3,95,106217
crossover_cycle_xo,3,96,106217
crossover_cycle_xo,3,97,106119
crossover_cycle_xo,3,98,106049
crossover_cycle_xo,3,99,105976
crossover_cycle_xo,3,100,105976
crossover_cycle_xo,4,1,121796
crossover_cycle_xo,4,2,121796
crossover_cycle_xo,4,3,121796
crossover_cycle_xo,4,4,121796
crossover_cycle_xo,4,5,118250
crossover_cycle_xo,4,6,118250
crossover_cycle_xo,4,7,118250
crossover_cycle_xo,4,8,118250
crossover_cycle_xo,4,9,118250
crossover_cycle_xo,4,10,115877
crossover_cycle_xo,4,11,115877
crossover_cycle_xo,4,12,115877
crossover_cycle_xo,4,13,114752
crossover_cycle_xo,4,14,114437
crossover_cycle_xo,4,15,113194
crossover_cycle_xo,4,16,112981
crossover_cycle_xo,4,17,112422
crossover_cycle_xo,4,18,112026
crossover_cycle_xo,4,19,111876
crossover_cycle_xo,4,20,110304
crossover_cycle_xo,4,21,110304
crossover_cycle_xo,4,22,107898
crossover_cycle_xo,4,23,107898
crossover_cycle_xo,4,24,107870
crossover_cycle_xo,4,25,107870
crossover_cycle_xo,4,26,106946
crossover_cycle_xo,4,27,106934
crossover_cycle_xo,4,28,105982
crossover_cycle_xo,4,29,105982
crossover_cycle_xo,4,30,105585
crossover_cycle_xo,4,31,105006
crossover_cycle_xo,4,32,104761
crossover_cycle_xo,4,33,104312
crossover_cycle_xo,4,34,104233
crossover_cycle_xo,4,35,103602
crossover_cycle_xo,4,36,103602
crossover_cycle_xo,4,37,103267
crossover_cycle_xo,4,38,103146
crossover_cycle_xo,4,39,102733
crossover_cycle_xo,4,40,102733
crossover_cycle_xo,4,41,102730
crossover_cycle_xo,4,42,102641
crossover_cycle_xo,4,43,102641
crossover_cycle_xo,4,44,102115
crossover_cycle_xo,4,45,102097
crossover_cycle_xo,4,46,102005
crossover_cycle_xo,4,47,102005
crossover_cycle_xo,4,48,101478
crossover_cycle_xo,4,49,101478
crossover_cycle_xo,4,50,101261
crossover_cycle_xo,4,51,100735
crossover_cycle_xo,4,52,100174
crossover_cycle_xo,4,53,100174
crossover_cycle_xo,4,54,100174
crossover_cycle_xo,4,55,99700
crossover_cycle_xo,4,56,99700
crossover_cycle_xo,4,57,99700
crossover_cycle_xo,4,58,99680
crossover_cycle_xo,4,59,99562
crossover_cycle_xo,4,60,99029
crossover_cycle_xo,4,61,99029
crossover_cycle_xo,4,62,98958
crossover_cycle_xo,4,63,98938
crossover_cycle_xo,4,64,98521
crossover_cycle_xo,4,65,98342
crossover_cycle_xo,4,66,98342
crossover_cycle_xo,4,67,97957
crossover_cycle_xo,4,68,97957
crossover_cycle_xo,4,69,97634
crossover_cycle_xo,4,70,97634
crossover_cycle_xo,4,71,97634
crossover_cycle_xo,4,72,97336
crossover_cycle_xo,4,73,97336
crossover_cycle_xo,4,74,97147
crossover_cycle_xo,4,75,97147
crossover_cycle_xo,4,76,96849
crossover_cycle_xo,4,77,96470
crossover_cycle_xo,4,78,96470
crossover_cycle_xo,4,79,96470
crossover_cycle_xo,4,80,96100
crossover_cycle_xo,4,81,96100
