version,run,generation,value
crossover_prob__0_95,25,14,105279
crossover_prob__0_95,25,15,103611
crossover_prob__0_95,25,16,103585
crossover_prob__0_95,25,17,102807
crossover_prob__0_95,25,18,101973
crossover_prob__0_95,25,19,100370
crossover_prob__0_95,25,20,100370
crossover_prob__0_95,25,21,99952
crossover_prob__0_95,25,22,98856
crossover_prob__0_95,25,23,98830
crossover_prob__0_95,25,24,98678
crossover_prob__0_95,25,25,97544
crossover_prob__0_95,25,26,97544
crossover_prob__0_95,25,27,96546
crossover_prob__0_95,25,28,96546
crossover_prob__0_95,25,29,96390
crossover_prob__0_95,25,30,94388
crossover_prob__0_95,25,31,94388
crossover_prob__0_95,25,32,94315
crossover_prob__0_95,25,33,93911
crossover_prob__0_95,25,34,93735
crossover_prob__0_95,25,35,93409
crossover_prob__0_95,25,36,93250
crossover_prob__0_95,25,37,92770
crossover_prob__0_95,25,38,92770
crossover_prob__0_95,25,39,92432
crossover_prob__0_95,25,40,92194
crossover_prob__0_95,25,41,92095
crossover_prob__0_95,25,42,92072
crossover_prob__0_95,25,43,92004
crossover_prob__0_95,25,44,91636
crossover_prob__0_95,25,45,91580
crossover_prob__0_95,25,46,91387
crossover_prob__0_95,25,47,91387
crossover_prob__0_95,25,48,91180
crossover_prob__0_95,25,49,90837
crossover_prob__0_95,25,50,90626
crossover_prob__0_95,25,51,90626
crossover_prob__0_95,25,52,90538
crossover_prob__0_95,25,53,89533
crossover_prob__0_95,25,54,89491
crossover_prob__0_95,25,55,89491
crossover_prob__0_95,25,56,89199
crossover_prob__0_95,25,57,89003
crossover_prob__0_95,25,58,88967
crossover_prob__0_95,25,59,88733
crossover_prob__0_95,25,60,88557
crossover_prob__0_95,25,61,87550
crossover_prob__0_95,25,62,87550
crossover_prob__0_95,25,63,87486
crossover_prob__0_95,25,64,86895
crossover_prob__0_95,25,65,86603
crossover_prob__0_95,25,66,86603
crossover_prob__0_95,25,67,86603
crossover_prob__0_95,25,68,86603
crossover_prob__0_95,25,69,86603
crossover_prob__0_95,25,70,86603
crossover_prob__0_95,25,71,86111
crossover_prob__0_95,25,72,86111
crossover_prob__0_95,25,73,86111
crossover_prob__0_95,25,74,85946
crossover_prob__0_95,25,75,85547
crossover_prob__0_95,25,76,85547
crossover_prob__0_95,25,77,85031
crossover_prob__0_95,25,78,85031
crossover_prob__0_95,25,79,84913
crossover_prob__0_95,25,80,84739
crossover_prob__0_95,25,81,84496
crossover_prob__0_95,25,82,84496
crossover_prob__0_95,25,83,84373
crossover_prob__0_95,25,84,83815
crossover_prob__0_95,25,85,83815
crossover_prob__0_95,25,86,83815
crossover_prob__0_95,25,87,83454
crossover_prob__0_95,25,88,83283
crossover_prob__0_95,25,89,82846
crossover_prob__0_95,25,90,82846
crossover_prob__0_95,25,91,82239
crossover_prob__0_95,25,92,81925
crossover_prob__0_95,25,93,81733
crossover_prob__0_95,25,94,81733
crossover_prob__0_95,25,95,81725
crossover_prob__0_95,25,96,81442
crossover_prob__0_95,25,97,81442
crossover_prob__0_95,25,98,81193
crossover_prob__0_95,25,99,80931
crossover_prob__0_95,25,100,80931
crossover_prob__0_95,26,1,117975
crossover_prob__0_95,26,2,116457
crossover_prob__0_95,26,3,115357
crossover_prob__0_95,26,4,112281
crossover_prob__0_95,26,5,112281
crossover_prob__0_95,26,6,111574
crossover_prob__0_95,26,7,110214
crossover_prob__0_95,26,8,109962
crossover_prob__0_95,26,9,109572
crossover_prob__0_95,26,10,108638
crossover_prob__0_95,26,11,107884
crossover_prob__0_95,26,12,106312
crossover_prob__0_95,26,13,105996
crossover_prob__0_95,26,14,103168
crossover_prob__0_95,26,15,103168
crossover_prob__0_95,26,16,102175
crossover_prob__0_95,26,17,102175
crossover_prob__0_95,26,18,102175
crossover_prob__0_95,26,19,101518
crossover_prob__0_95,26,20,101518
crossover_prob__0_95,26,21,101477
crossover_prob__0_95,26,22,100903
crossover_prob__0_95,26,23,100876
crossover_prob__0_95,26,24,100046
crossover_prob__0_95,26,25,99625
crossover_prob__0_95,26,26,98404
crossover_prob__0_95,26,27,98235
crossover_prob__0_95,26,28,97596
crossover_prob__0_95,26,29,96883
crossover_prob__0_95,26,30,96310
crossover_prob__0_95,26,31,96163
crossover_prob__0_95,26,32,94881
crossover_prob__0_95,26,33,94881
crossover_prob__0_95,26,34,94836
crossover_prob__0_95,26,35,94836
crossover_prob__0_95,26,36,94600
crossover_prob__0_95,26,37,94343
crossover_prob__0_95,26,38,94185
crossover_prob__0_95,26,39,93876
crossover_prob__0_95,26,40,93864
crossover_prob__0_95,26,41,93760
crossover_prob__0_95,26,42,93264
crossover_prob__0_95,26,43,93179
crossover_prob__0_95,26,44,93179
crossover_prob__0_95,26,45,92775
crossover_prob__0_95,26,46,92393
crossover_prob__0_95,26,47,92358
crossover_prob__0_95,26,48,91902
crossover_prob__0_95,26,49,91691
crossover_prob__0_95,26,50,91691
crossover_prob__0_95,26,51,91049
crossover_prob__0_95,26,52,91007
crossover_prob__0_95,26,53,90001
crossover_prob__0_95,26,54,90001
crossover_prob__0_95,26,55,90001
crossover_prob__0_95,26,56,89740
crossover_prob__0_95,26,57,89620
crossover_prob__0_95,26,58,89543
crossover_prob__0_95,26,59,89307
crossover_prob__0_95,26,60,88952
crossover_prob__0_95,26,61,88740
crossover_prob__0_95,26,62,88561
crossover_prob__0_95,26,63,88478
crossover_prob__0_95,26,64,88405
crossover_prob__0_95,26,65,88122
crossover_prob__0_95,26,66,88057
crossover_prob__0_95,26,67,88057
crossover_prob__0_95,26,68,87704
crossover_prob__0_95,26,69,87704
crossover_prob__0_95,26,70,87704
crossover_prob__0_95,26,71,87403
crossover_prob__0_95,26,72,87403
crossover_prob__0_95,26,73,87017
crossover_prob__0_95,26,74,87017
crossover_prob__0_95,26,75,86867
crossover_prob__0_95,26,76,86547
crossover_prob__0_95,26,77,86547
crossover_prob__0_95,26,78,85683
crossover_prob__0_95,26,79,85683
crossover_prob__0_95,26,80,84878
crossover_prob__0_95,26,81,84864
crossover_prob__0_95,26,82,84420
crossover_prob__0_95,26,83,83619
crossover_prob__0_95,26,84,83571
crossover_prob__0_95,26,85,83378
crossover_prob__0_95,26,86,83260
crossover_prob__0_95,26,87,82864
crossover_prob__0_95,26,88,82529
crossover_prob__0_95,26,89,82199
crossover_prob__0_95,26,90,82015
crossover_prob__0_95,26,91,81446
crossover_prob__0_95,26,92,81446
crossover_prob__0_95,26,93,80934
crossover_prob__0_95,26,94,80934
crossover_prob__0_95,26,95,80902
crossover_prob__0_95,26,96,80538
crossover_prob__0_95,26,97,80538
crossover_prob__0_95,26,98,80200
crossover_prob__0_95,26,99,79866
crossover_prob__0_95,26,100,79866
crossover_prob__0_95,27,1,116667
crossover_prob__0_95,27,2,115977
crossover_prob__0_95,27,3,115922
crossover_prob__0_95,27,4,113203
crossover_prob__0_95,27,5,111045
crossover_prob__0_95,27,6,110363
crossover_prob__0_95,27,7,110363
crossover_prob__0_95,27,8,110363
crossover_prob__0_95,27,9,109899
crossover_prob__0_95,27,10,109251
crossover_prob__0_95,27,11,108381
crossover_prob__0_95,27,12,106484
crossover_prob__0_95,27,13,106270
crossover_prob__0_95,27,14,105536
crossover_prob__0_95,27,15,103777
crossover_prob__0_95,27,16,103777
crossover_prob__0_95,27,17,102775
crossover_prob__0_95,27,18,102533
crossover_prob__0_95,27,19,99710
crossover_prob__0_95,27,20,99710
crossover_prob__0_95,27,21,99368
crossover_prob__0_95,27,22,98414
crossover_prob__0_95,27,23,98414
crossover_prob__0_95,27,24,97662
crossover_prob__0_95,27,25,96704
crossover_prob__0_95,27,26,96704
crossover_prob__0_95,27,27,96704
crossover_prob__0_95,27,28,96188
crossover_prob__0_95,27,29,95685
crossover_prob__0_95,27,30,95506
crossover_prob__0_95,27,31,95361
crossover_prob__0_95,27,32,95121
crossover_prob__0_95,27,33,94783
crossover_prob__0_95,27,34,94783
crossover_prob__0_95,27,35,94534
crossover_prob__0_95,27,36,94028
crossover_prob__0_95,27,37,93993
crossover_prob__0_95,27,38,93703
crossover_prob__0_95,27,39,93288
crossover_prob__0_95,27,40,93288
crossover_prob__0_95,27,41,93286
crossover_prob__0_95,27,42,92714
crossover_prob__0_95,27,43,92714
crossover_prob__0_95,27,44,92144
crossover_prob__0_95,27,45,92106
crossover_prob__0_95,27,46,92106
crossover_prob__0_95,27,47,91798
crossover_prob__0_95,27,48,91224
crossover_prob__0_95,27,49,91180
crossover_prob__0_95,27,50,90743
crossover_prob__0_95,27,51,90460
crossover_prob__0_95,27,52,90296
crossover_prob__0_95,27,53,90172
crossover_prob__0_95,27,54,90008
crossover_prob__0_95,27,55,89393
crossover_prob__0_95,27,56,89342
crossover_prob__0_95,27,57,89218
crossover_prob__0_95,27,58,88808
crossover_prob__0_95,27,59,88140
crossover_prob__0_95,27,60,88140
crossover_prob__0_95,27,61,87994
crossover_prob__0_95,27,62,87744
crossover_prob__0_95,27,63,87593
crossover_prob__0_95,27,64,87548
crossover_prob__0_95,27,65,87152
crossover_prob__0_95,27,66,87009
crossover_prob__0_95,27,67,86933
crossover_prob__0_95,27,68,86933
crossover_prob__0_95,27,69,86931
crossover_prob__0_95,27,70,86680
crossover_prob__0_95,27,71,86680
crossover_prob__0_95,27,72,86530
crossover_prob__0_95,27,73,86530
crossover_prob__0_95,27,74,86530
crossover_prob__0_95,27,75,86187
crossover_prob__0_95,27,76,86187
crossover_prob__0_95,27,77,86081
crossover_prob__0_95,27,78,85788
crossover_prob__0_95,27,79,85753
crossover_prob__0_95,27,80,85320
crossover_prob__0_95,27,81,84921
crossover_prob__0_95,27,82,84921
crossover_prob__0_95,27,83,84763
crossover_prob__0_95,27,84,84163
crossover_prob__0_95,27,85,84100
crossover_prob__0_95,27,86,83870
crossover_prob__0_95,27,87,83846
crossover_prob__0_95,27,88,83243
crossover_prob__0_95,27,89,83243
crossover_prob__0_95,27,90,83207
crossover_prob__0_95,27,91,83207
crossover_prob__0_95,27,92,83076
crossover_prob__0_95,27,93,83076
crossover_prob__0_95,27,94,82508
crossover_prob__0_95,27,95,82188
crossover_prob__0_95,27,96,82188
crossover_prob__0_95,27,97,82068
crossover_prob__0_95,27,98,81795
crossover_prob__0_95,27,99,81405
crossover_prob__0_95,27,100,81405
crossover_prob__0_95,28,1,116878
crossover_prob__0_95,28,2,114327
crossover_prob__0_95,28,3,113957
crossover_prob__0_95,28,4,113957
crossover_prob__0_95,28,5,112795
crossover_prob__0_95,28,6,111806
crossover_prob__0_95,28,7,111266
crossover_prob__0_95,28,8,107450
crossover_prob__0_95,28,9,105973
crossover_prob__0_95,28,10,105973
crossover_prob__0_95,28,11,105198
crossover_prob__0_95,28,12,104428
crossover_prob__0_95,28,13,104428
crossover_prob__0_95,28,14,103880
crossover_prob__0_95,28,15,103557
crossover_prob__0_95,28,16,102914
crossover_prob__0_95,28,17,102458
crossover_prob__0_95,28,18,101515
crossover_prob__0_95,28,19,101244
crossover_prob__0_95,28,20,101244
crossover_prob__0_95,28,21,100639
crossover_prob__0_95,28,22,100639
crossover_prob__0_95,28,23,100639
crossover_prob__0_95,28,24,100330
crossover_prob__0_95,28,25,99914
crossover_prob__0_95,28,26,99779
crossover_prob__0_95,28,27,99327
crossover_prob__0_95,28,28,99327
crossover_prob__0_95,28,29,98769
crossover_prob__0_95,28,30,98148
crossover_prob__0_95,28,31,97136
crossover_prob__0_95,28,32,96783
crossover_prob__0_95,28,33,96456
crossover_prob__0_95,28,34,95889
crossover_prob__0_95,28,35,95852
crossover_prob__0_95,28,36,95604
crossover_prob__0_95,28,37,94835
crossover_prob__0_95,28,38,94648
crossover_prob__0_95,28,39,94285
crossover_prob__0_95,28,40,94285
crossover_prob__0_95,28,41,93896
crossover_prob__0_95,28,42,93693
crossover_prob__0_95,28,43,92663
crossover_prob__0_95,28,44,92663
crossover_prob__0_95,28,45,92380
crossover_prob__0_95,28,46,91334
crossover_prob__0_95,28,47,91105
crossover_prob__0_95,28,48,90470
crossover_prob__0_95,28,49,90361
crossover_prob__0_95,28,50,90361
crossover_prob__0_95,28,51,89670
crossover_prob__0_95,28,52,89655
crossover_prob__0_95,28,53,89390
crossover_prob__0_95,28,54,89390
crossover_prob__0_95,28,55,89314
crossover_prob__0_95,28,56,88970
crossover_prob__0_95,28,57,88518
crossover_prob__0_95,28,58,88258
crossover_prob__0_95,28,59,87974
crossover_prob__0_95,28,60,87345
crossover_prob__0_95,28,61,87114
crossover_prob__0_95,28,62,86060
crossover_prob__0_95,28,63,86060
crossover_prob__0_95,28,64,86060
crossover_prob__0_95,28,65,85464
crossover_prob__0_95,28,66,85112
crossover_prob__0_95,28,67,85110
crossover_prob__0_95,28,68,83691
crossover_prob__0_95,28,69,83612
crossover_prob__0_95,28,70,83368
crossover_prob__0_95,28,71,83185
crossover_prob__0_95,28,72,83133
crossover_prob__0_95,28,73,82328
crossover_prob__0_95,28,74,82328
crossover_prob__0_95,28,75,82242
crossover_prob__0_95,28,76,81736
crossover_prob__0_95,28,77,81736
crossover_prob__0_95,28,78,81736
crossover_prob__0_95,28,79,81540
crossover_prob__0_95,28,80,81540
crossover_prob__0_95,28,81,81329
crossover_prob__0_95,28,82,81329
crossover_prob__0_95,28,83,80832
crossover_prob__0_95,28,84,80731
crossover_prob__0_95,28,85,80731
crossover_prob__0_95,28,86,80507
crossover_prob__0_95,28,87,80507
crossover_prob__0_95,28,88,80357
crossover_prob__0_95,28,89,80194
crossover_prob__0_95,28,90,80194
crossover_prob__0_95,28,91,80189
crossover_prob__0_95,28,92,80026
crossover_prob__0_95,28,93,79503
crossover_prob__0_95,28,94,79503
crossover_prob__0_95,28,95,79334
crossover_prob__0_95,28,96,79167
crossover_prob__0_95,28,97,79167
crossover_prob__0_95,28,98,78828
crossover_prob__0_95,28,99,78828
crossover_prob__0_95,28,100,78435
crossover_prob__0_95,29,1,117006
crossover_prob__0_95,29,2,116590
crossover_prob__0_95,29,3,114727
crossover_prob__0_95,29,4,113105
crossover_prob__0_95,29,5,112465
crossover_prob__0_95,29,6,109647
crossover_prob__0_95,29,7,109647
crossover_prob__0_95,29,8,108520
crossover_prob__0_95,29,9,107241
crossover_prob__0_95,29,10,107241
crossover_prob__0_95,29,11,105425
crossover_prob__0_95,29,12,104470
crossover_prob__0_95,29,13,103199
crossover_prob__0_95,29,14,99954
crossover_prob__0_95,29,15,99954
crossover_prob__0_95,29,16,99651
crossover_prob__0_95,29,17,99482
crossover_prob__0_95,29,18,97152
crossover_prob__0_95,29,19,97152
crossover_prob__0_95,29,20,96978
crossover_prob__0_95,29,21,95930
crossover_prob__0_95,29,22,95650
crossover_prob__0_95,29,23,94879
crossover_prob__0_95,29,24,93238
crossover_prob__0_95,29,25,92079
crossover_prob__0_95,29,26,92079
crossover_prob__0_95,29,27,91629
crossover_prob__0_95,29,28,91475
crossover_prob__0_95,29,29,89963
crossover_prob__0_95,29,30,89492
crossover_prob__0_95,29,31,89492
crossover_prob__0_95,29,32,89475
crossover_prob__0_95,29,33,89427
crossover_prob__0_95,29,34,89132
crossover_prob__0_95,29,35,89123
crossover_prob__0_95,29,36,88889
crossover_prob__0_95,29,37,88362
crossover_prob__0_95,29,38,88328
crossover_prob__0_95,29,39,87776
crossover_prob__0_95,29,40,87647
crossover_prob__0_95,29,41,87647
crossover_prob__0_95,29,42,87455
crossover_prob__0_95,29,43,87295
crossover_prob__0_95,29,44,86997
crossover_prob__0_95,29,45,86240
crossover_prob__0_95,29,46,86240
crossover_prob__0_95,29,47,86240
crossover_prob__0_95,29,48,85988
crossover_prob__0_95,29,49,85988
crossover_prob__0_95,29,50,85988
crossover_prob__0_95,29,51,85707
crossover_prob__0_95,29,52,85270
crossover_prob__0_95,29,53,84789
crossover_prob__0_95,29,54,84789
crossover_prob__0_95,29,55,84577
crossover_prob__0_95,29,56,84577
crossover_prob__0_95,29,57,84460
crossover_prob__0_95,29,58,84460
crossover_prob__0_95,29,59,84460
crossover_prob__0_95,29,60,84460
crossover_prob__0_95,29,61,84148
crossover_prob__0_95,29,62,84148
crossover_prob__0_95,29,63,84148
crossover_prob__0_95,29,64,84148
crossover_prob__0_95,29,65,83801
crossover_prob__0_95,29,66,83801
crossover_prob__0_95,29,67,82787
crossover_prob__0_95,29,68,82787
crossover_prob__0_95,29,69,82742
crossover_prob__0_95,29,70,82538
crossover_prob__0_95,29,71,82486
crossover_prob__0_95,29,72,82275
crossover_prob__0_95,29,73,82222
crossover_prob__0_95,29,74,81851
crossover_prob__0_95,29,75,81564
crossover_prob__0_95,29,76,81413
crossover_prob__0_95,29,77,81048
crossover_prob__0_95,29,78,80838
crossover_prob__0_95,29,79,80732
crossover_prob__0_95,29,80,80732
crossover_prob__0_95,29,81,80681
crossover_prob__0_95,29,82,80681
crossover_prob__0_95,29,83,80490
crossover_prob__0_95,29,84,80281
crossover_prob__0_95,29,85,80281
crossover_prob__0_95,29,86,80126
crossover_prob__0_95,29,87,79931
crossover_prob__0_95,29,88,79931
crossover_prob__0_95,29,89,79931
crossover_prob__0_95,29,90,79776
crossover_prob__0_95,29,91,79776
crossover_prob__0_95,29,92,79696
crossover_prob__0_95,29,93,79542
crossover_prob__0_95,29,94,79531
crossover_prob__0_95,29,95,79531
crossover_prob__0_95,29,96,79220
crossover_prob__0_95,29,97,79057
crossover_prob__0_95,29,98,79057
crossover_prob__0_95,29,99,78967
crossover_prob__0_95,29,100,78917
crossover_prob__0_95,30,1,117269
crossover_prob__0_95,30,2,116794
crossover_prob__0_95,30,3,115967
crossover_prob__0_95,30,4,114288
crossover_prob__0_95,30,5,113309
crossover_prob__0_95,30,6,113309
crossover_prob__0_95,30,7,112295
crossover_prob__0_95,30,8,112295
crossover_prob__0_95,30,9,110651
crossover_prob__0_95,30,10,109346
crossover_prob__0_95,30,11,107542
crossover_prob__0_95,30,12,107542
crossover_prob__0_95,30,13,105544
crossover_prob__0_95,30,14,105544
crossover_prob__0_95,30,15,105544
crossover_prob__0_95,30,16,105419
crossover_prob__0_95,30,17,104214
crossover_prob__0_95,30,18,103350
crossover_prob__0_95,30,19,103294
crossover_prob__0_95,30,20,100621
crossover_prob__0_95,30,21,100621
crossover_prob__0_95,30,22,100284
crossover_prob__0_95,30,23,100195
crossover_prob__0_95,30,24,99585
crossover_prob__0_95,30,25,96935
crossover_prob__0_95,30,26,96108
crossover_prob__0_95,30,27,96108
crossover_prob__0_95,30,28,95647
crossover_prob__0_95,30,29,94750
crossover_prob__0_95,30,30,93221
crossover_prob__0_95,30,31,92357
crossover_prob__0_95,30,32,92200
crossover_prob__0_95,30,33,91540
crossover_prob__0_95,30,34,91166
crossover_prob__0_95,30,35,91166
crossover_prob__0_95,30,36,91062
crossover_prob__0_95,30,37,90962
crossover_prob__0_95,30,38,90962
crossover_prob__0_95,30,39,90850
crossover_prob__0_95,30,40,90644
crossover_prob__0_95,30,41,90542
crossover_prob__0_95,30,42,90542
crossover_prob__0_95,30,43,90361
crossover_prob__0_95,30,44,90361
crossover_prob__0_95,30,45,90323
crossover_prob__0_95,30,46,89827
crossover_prob__0_95,30,47,89313
crossover_prob__0_95,30,48,89124
crossover_prob__0_95,30,49,89124
crossover_prob__0_95,30,50,88877
crossover_prob__0_95,30,51,88645
crossover_prob__0_95,30,52,88452
crossover_prob__0_95,30,53,88398
crossover_prob__0_95,30,54,88381
crossover_prob__0_95,30,55,88170
crossover_prob__0_95,30,56,87648
crossover_prob__0_95,30,57,87452
crossover_prob__0_95,30,58,87230
crossover_prob__0_95,30,59,87230
crossover_prob__0_95,30,60,87029
crossover_prob__0_95,30,61,87029
crossover_prob__0_95,30,62,86847
crossover_prob__0_95,30,63,86646
crossover_prob__0_95,30,64,86517
crossover_prob__0_95,30,65,86517
crossover_prob__0_95,30,66,85981
crossover_prob__0_95,30,67,85981
crossover_prob__0_95,30,68,85940
crossover_prob__0_95,30,69,85901
crossover_prob__0_95,30,70,85324
crossover_prob__0_95,30,71,84412
crossover_prob__0_95,30,72,84412
crossover_prob__0_95,30,73,84373
crossover_prob__0_95,30,74,84150
crossover_prob__0_95,30,75,83951
crossover_prob__0_95,30,76,83951
crossover_prob__0_95,30,77,83750
crossover_prob__0_95,30,78,83371
crossover_prob__0_95,30,79,83328
crossover_prob__0_95,30,80,83098
crossover_prob__0_95,30,81,82837
crossover_prob__0_95,30,82,82837
crossover_prob__0_95,30,83,82463
crossover_prob__0_95,30,84,82426
crossover_prob__0_95,30,85,82045
crossover_prob__0_95,30,86,81708
crossover_prob__0_95,30,87,81197
crossover_prob__0_95,30,88,81197
crossover_prob__0_95,30,89,80918
crossover_prob__0_95,30,90,80757
crossover_prob__0_95,30,91,80708
crossover_prob__0_95,30,92,79915
crossover_prob__0_95,30,93,79562
crossover_prob__0_95,30,94,79562
crossover_prob__0_95,30,95,79272
crossover_prob__0_95,30,96,79229
crossover_prob__0_95,30,97,79061
crossover_prob__0_95,30,98,78717
crossover_prob__0_95,30,99,78717
crossover_prob__0_95,30,100,78319
crossover_prob__0_95,31,1,116459
crossover_prob__0_95,31,2,114746
crossover_prob__0_95,31,3,114498
crossover_prob__0_95,31,4,114269
crossover_prob__0_95,31,5,112012
crossover_prob__0_95,31,6,111694
crossover_prob__0_95,31,7,111387
crossover_prob__0_95,31,8,110432
crossover_prob__0_95,31,9,107969
crossover_prob__0_95,31,10,107731
crossover_prob__0_95,31,11,105649
crossover_prob__0_95,31,12,105649
crossover_prob__0_95,31,13,105001
crossover_prob__0_95,31,14,104313
crossover_prob__0_95,31,15,103489
crossover_prob__0_95,31,16,102956
crossover_prob__0_95,31,17,102474
crossover_prob__0_95,31,18,101089
crossover_prob__0_95,31,19,99558
crossover_prob__0_95,31,20,99558
crossover_prob__0_95,31,21,99490
crossover_prob__0_95,31,22,98625
crossover_prob__0_95,31,23,97889
crossover_prob__0_95,31,24,97383
crossover_prob__0_95,31,25,97286
crossover_prob__0_95,31,26,96111
crossover_prob__0_95,31,27,95898
crossover_prob__0_95,31,28,95097
crossover_prob__0_95,31,29,95061
crossover_prob__0_95,31,30,94187
crossover_prob__0_95,31,31,94073
crossover_prob__0_95,31,32,93401
crossover_prob__0_95,31,33,92611
crossover_prob__0_95,31,34,92611
crossover_prob__0_95,31,35,92263
crossover_prob__0_95,31,36,92225
crossover_prob__0_95,31,37,92087
crossover_prob__0_95,31,38,91989
crossover_prob__0_95,31,39,91989
crossover_prob__0_95,31,40,91600
crossover_prob__0_95,31,41,91600
crossover_prob__0_95,31,42,91502
crossover_prob__0_95,31,43,91285
crossover_prob__0_95,31,44,91183
crossover_prob__0_95,31,45,90798
crossover_prob__0_95,31,46,90664
crossover_prob__0_95,31,47,90664
crossover_prob__0_95,31,48,90543
crossover_prob__0_95,31,49,90543
crossover_prob__0_95,31,50,90543
crossover_prob__0_95,31,51,90032
crossover_prob__0_95,31,52,90032
crossover_prob__0_95,31,53,89911
crossover_prob__0_95,31,54,89506
crossover_prob__0_95,31,55,89506
crossover_prob__0_95,31,56,89506
crossover_prob__0_95,31,57,89506
crossover_prob__0_95,31,58,89506
crossover_prob__0_95,31,59,89506
crossover_prob__0_95,31,60,89501
crossover_prob__0_95,31,61,89501
crossover_prob__0_95,31,62,89029
crossover_prob__0_95,31,63,88545
crossover_prob__0_95,31,64,88545
crossover_prob__0_95,31,65,88378
crossover_prob__0_95,31,66,88228
crossover_prob__0_95,31,67,88055
crossover_prob__0_95,31,68,88055
crossover_prob__0_95,31,69,87924
crossover_prob__0_95,31,70,87516
crossover_prob__0_95,31,71,87516
crossover_prob__0_95,31,72,87516
crossover_prob__0_95,31,73,87206
crossover_prob__0_95,31,74,87206
crossover_prob__0_95,31,75,87206
crossover_prob__0_95,31,76,87206
crossover_prob__0_95,31,77,86855
crossover_prob__0_95,31,78,86855
crossover_prob__0_95,31,79,86386
crossover_prob__0_95,31,80,86386
crossover_prob__0_95,31,81,85993
crossover_prob__0_95,31,82,85602
crossover_prob__0_95,31,83,84975
crossover_prob__0_95,31,84,84975
crossover_prob__0_95,31,85,84637
crossover_prob__0_95,31,86,84616
crossover_prob__0_95,31,87,84616
crossover_prob__0_95,31,88,84616
crossover_prob__0_95,31,89,84278
crossover_prob__0_95,31,90,84274
crossover_prob__0_95,31,91,84041
crossover_prob__0_95,31,92,83937
crossover_prob__0_95,31,93,83937
crossover_prob__0_95,31,94,83937
crossover_prob__0_95,31,95,83937
crossover_prob__0_95,31,96,83771
crossover_prob__0_95,31,97,83472
crossover_prob__0_95,31,98,83472
crossover_prob__0_95,31,99,82792
crossover_prob__0_95,31,100,82792
crossover_prob__0_95,32,1,118675
crossover_prob__0_95,32,2,116789
crossover_prob__0_95,32,3,115826
crossover_prob__0_95,32,4,114800
crossover_prob__0_95,32,5,111887
crossover_prob__0_95,32,6,111887
crossover_prob__0_95,32,7,111484
crossover_prob__0_95,32,8,110700
crossover_prob__0_95,32,9,108889
crossover_prob__0_95,32,10,107232
crossover_prob__0_95,32,11,107232
crossover_prob__0_95,32,12,107136
crossover_prob__0_95,32,13,104953
crossover_prob__0_95,32,14,102683
crossover_prob__0_95,32,15,102547
crossover_prob__0_95,32,16,101422
crossover_prob__0_95,32,17,101349
crossover_prob__0_95,32,18,100199
crossover_prob__0_95,32,19,99067
crossover_prob__0_95,32,20,98142
crossover_prob__0_95,32,21,98142
crossover_prob__0_95,32,22,97818
crossover_prob__0_95,32,23,97496
crossover_prob__0_95,32,24,97385
crossover_prob__0_95,32,25,96644
crossover_prob__0_95,32,26,96508
crossover_prob__0_95,32,27,96323
crossover_prob__0_95,32,28,95199
crossover_prob__0_95,32,29,95199
crossover_prob__0_95,32,30,94214
crossover_prob__0_95,32,31,93531
crossover_prob__0_95,32,32,93531
crossover_prob__0_95,32,33,93444
crossover_prob__0_95,32,34,93207
crossover_prob__0_95,32,35,93119
crossover_prob__0_95,32,36,93106
crossover_prob__0_95,32,37,92758
crossover_prob__0_95,32,38,92082
crossover_prob__0_95,32,39,91671
crossover_prob__0_95,32,40,91657
crossover_prob__0_95,32,41,91260
crossover_prob__0_95,32,42,91260
crossover_prob__0_95,32,43,91246
crossover_prob__0_95,32,44,90998
crossover_prob__0_95,32,45,90593
crossover_prob__0_95,32,46,89736
crossover_prob__0_95,32,47,89736
crossover_prob__0_95,32,48,89514
crossover_prob__0_95,32,49,89514
crossover_prob__0_95,32,50,88323
crossover_prob__0_95,32,51,88323
crossover_prob__0_95,32,52,88323
crossover_prob__0_95,32,53,88082
crossover_prob__0_95,32,54,88082
crossover_prob__0_95,32,55,88010
crossover_prob__0_95,32,56,87791
crossover_prob__0_95,32,57,87629
crossover_prob__0_95,32,58,87598
crossover_prob__0_95,32,59,87439
crossover_prob__0_95,32,60,87330
crossover_prob__0_95,32,61,87147
crossover_prob__0_95,32,62,87147
crossover_prob__0_95,32,63,86958
crossover_prob__0_95,32,64,86504
crossover_prob__0_95,32,65,86504
crossover_prob__0_95,32,66,86402
crossover_prob__0_95,32,67,85948
crossover_prob__0_95,32,68,85453
crossover_prob__0_95,32,69,85453
crossover_prob__0_95,32,70,84847
crossover_prob__0_95,32,71,84304
crossover_prob__0_95,32,72,84304
crossover_prob__0_95,32,73,83741
crossover_prob__0_95,32,74,83741
crossover_prob__0_95,32,75,83741
crossover_prob__0_95,32,76,83520
crossover_prob__0_95,32,77,83432
crossover_prob__0_95,32,78,83007
crossover_prob__0_95,32,79,83007
crossover_prob__0_95,32,80,82749
crossover_prob__0_95,32,81,82749
crossover_prob__0_95,32,82,82581
crossover_prob__0_95,32,83,81831
crossover_prob__0_95,32,84,81580
crossover_prob__0_95,32,85,81580
crossover_prob__0_95,32,86,80772
crossover_prob__0_95,32,87,80772
crossover_prob__0_95,32,88,80772
crossover_prob__0_95,32,89,80772
crossover_prob__0_95,32,90,80772
